Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
2025-12-09 00:00:00,682.6400146484375,683.760009765625,682.0599975585938,683.6500244140625,9644429,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-09 16:00:00,683.1500244140625,685.3400268554688,682.8200073242188,684.8099975585938,16717181,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-09 20:00:00,684.8099975585938,685.385009765625,683.2000122070312,683.3250122070312,20861731,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-10 00:00:00,683.3200073242188,683.6099853515625,682.5900268554688,683.0499877929688,10786428,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-10 16:00:00,682.5599975585938,683.8699951171875,681.3099975585938,683.719970703125,18904930,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-10 20:00:00,683.719970703125,688.8300170898438,682.4450073242188,688.1199951171875,41919493,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-11 00:00:00,688.0999755859375,688.969970703125,687.219970703125,687.4600219726562,13911490,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-11 16:00:00,685.1400146484375,686.7994995117188,682.1649780273438,684.60498046875,28241049,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-11 20:00:00,684.6099853515625,689.25,684.5399780273438,688.4349975585938,31297104,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-12 00:00:00,688.4400024414062,689.1799926757812,687.989990234375,689.1500244140625,12663361,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-12 16:00:00,688.1699829101562,688.8800048828125,679.7000122070312,681.27001953125,42022128,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-12 20:00:00,681.27001953125,684.3400268554688,679.1743774414062,681.3599853515625,40368924,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-13 00:00:00,681.369873046875,681.8699951171875,680.0700073242188,681.72998046875,15730297,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-15 16:00:00,685.739990234375,685.760009765625,679.25,682.7899780273438,34788460,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-15 20:00:00,682.7899780273438,682.9199829101562,679.4199829101562,681.0700073242188,34662875,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-16 00:00:00,681.0900268554688,681.5999755859375,680.5499877929688,680.7100219726562,13514049,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-16 16:00:00,679.22998046875,681.0800170898438,676.4400024414062,677.135009765625,31500104,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-16 20:00:00,677.1400146484375,679.260009765625,674.97998046875,679.2000122070312,42174109,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-17 00:00:00,679.1950073242188,680.5599975585938,678.8200073242188,678.8599853515625,17100812,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-17 16:00:00,679.8900146484375,680.4349975585938,673.4299926757812,674.635009765625,33370524,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-17 20:00:00,674.6300048828125,675.0700073242188,672.0549926757812,672.52001953125,41098412,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-18 00:00:00,672.530029296875,673.0,671.1950073242188,671.2999877929688,17338523,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-18 16:00:00,677.5999755859375,680.739990234375,675.6900024414062,679.7449951171875,33618499,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-18 20:00:00,679.739990234375,680.7100219726562,674.9000244140625,677.6300048828125,50175154,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-19 00:00:00,677.6199951171875,678.5499877929688,676.4099731445312,676.47998046875,15842550,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-19 16:00:00,677.0,680.52001953125,677.0,680.1699829101562,38734586,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-19 20:00:00,680.1900024414062,681.0900268554688,679.3400268554688,680.4849853515625,28041902,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-20 00:00:00,680.489990234375,680.719970703125,679.6099853515625,680.5900268554688,19060706,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-22 16:00:00,683.9400024414062,684.9749755859375,682.6799926757812,684.6699829101562,21291922,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-22 20:00:00,684.6699829101562,685.3599853515625,684.2050170898438,684.9249877929688,23754905,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-23 00:00:00,684.9249877929688,685.14990234375,684.6099853515625,684.7899780273438,10787606,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-23 16:00:00,683.9199829101562,686.739990234375,683.8699951171875,686.4920043945312,20132724,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-23 20:00:00,686.4949951171875,688.030029296875,686.3599853515625,687.8499755859375,26328460,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-24 00:00:00,687.8400268554688,688.2000122070312,687.6400146484375,687.9099731445312,9723868,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-24 16:00:00,687.969970703125,689.97998046875,687.8900146484375,689.9650268554688,17137583,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-24 20:00:00,689.9650268554688,690.6400146484375,689.8892211914062,690.5349731445312,9221080,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-26 16:00:00,690.6400146484375,691.6599731445312,689.6500244140625,690.2640991210938,15218014,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-26 20:00:00,690.27001953125,690.4600219726562,689.27001953125,690.2000122070312,14915064,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-27 00:00:00,690.2000122070312,690.5,690.0050048828125,690.2449951171875,7795770,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-29 16:00:00,687.5399780273438,689.2000122070312,686.8200073242188,687.169921875,18206829,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-29 20:00:00,687.1599731445312,688.6199951171875,686.0700073242188,688.1799926757812,24353675,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-30 00:00:00,688.1799926757812,688.405029296875,687.4000244140625,687.8400268554688,10933805,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-30 16:00:00,687.4450073242188,688.5549926757812,686.5800170898438,688.2471923828125,14114388,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-30 20:00:00,688.239990234375,688.27001953125,686.8699951171875,687.510009765625,16950633,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-31 00:00:00,687.510009765625,687.8150024414062,686.7000122070312,686.9400024414062,9624890,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-31 16:00:00,687.1400146484375,687.3599853515625,684.1799926757812,685.1199951171875,21456509,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2025-12-31 20:00:00,685.125,686.239990234375,682.5449829101562,682.719970703125,24632866,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-01 00:00:00,682.719970703125,683.719970703125,681.7100219726562,681.8400268554688,15154711,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-02 16:00:00,685.7100219726562,686.8699951171875,680.4199829101562,681.8099975585938,37106105,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-02 20:00:00,681.8099975585938,683.9500122070312,679.8200073242188,683.239990234375,34265335,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-03 00:00:00,683.239990234375,683.4199829101562,682.0700073242188,683.1699829101562,10922434,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-05 16:00:00,686.5399780273438,688.8699951171875,686.375,688.6400146484375,26572410,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-05 20:00:00,688.6300048828125,689.4299926757812,687.2899780273438,687.9660034179688,26572513,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-06 00:00:00,687.9650268554688,688.1199951171875,687.1599731445312,687.72998046875,11627152,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-06 16:00:00,688.4000244140625,690.7999267578125,687.780029296875,689.0449829101562,26463150,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-06 20:00:00,689.0499877929688,692.239990234375,688.7366943359375,692.02001953125,25930075,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-07 00:00:00,691.9500122070312,692.3150024414062,691.9450073242188,692.0499877929688,6950872,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-07 16:00:00,692.1900024414062,693.0900268554688,690.9600219726562,692.25,22642806,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-07 20:00:00,692.25,693.9600219726562,690.1174926757812,690.3599853515625,34102223,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-08 00:00:00,690.3599853515625,690.3699951171875,689.3200073242188,689.5900268554688,13656213,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-08 16:00:00,688.6099853515625,690.02001953125,687.489990234375,689.0800170898438,26956054,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-08 20:00:00,689.0800170898438,690.614990234375,688.280029296875,689.5750122070312,23406004,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-09 00:00:00,689.5700073242188,690.0549926757812,689.2550048828125,689.4400024414062,8616130,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-09 16:00:00,690.6300048828125,693.6500244140625,689.1799926757812,692.8599243164062,30894639,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-09 20:00:00,692.8499755859375,695.3099975585938,692.5449829101562,695.0250244140625,23587629,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-10 00:00:00,695.02001953125,695.1199951171875,693.9000244140625,693.989990234375,11622656,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-12 16:00:00,690.6799926757812,694.6799926757812,690.6300048828125,694.22998046875,25762303,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-12 20:00:00,694.239990234375,696.0900268554688,694.0700073242188,695.3200073242188,23757145,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-13 00:00:00,695.3200073242188,695.739990234375,695.1400146484375,695.1599731445312,9235078,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-13 16:00:00,695.489990234375,696.0900268554688,692.0900268554688,693.5,27151118,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-13 20:00:00,693.4801025390625,695.2000122070312,691.9400024414062,692.0,30266199,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-14 00:00:00,692.0,693.9600219726562,691.3499755859375,693.75,13007191,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-14 16:00:00,691.0,691.719970703125,686.510009765625,689.1500244140625,32297477,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-14 20:00:00,689.1599731445312,689.6900024414062,686.0399780273438,689.1500244140625,35267324,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-15 00:00:00,689.1500244140625,690.6400146484375,688.6199951171875,690.4400024414062,17846095,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-15 16:00:00,694.5700073242188,695.1599731445312,692.989990234375,694.8150024414062,28283175,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-15 20:00:00,694.8099975585938,695.4500122070312,691.2907104492188,691.8300170898438,29295270,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-16 00:00:00,691.8350219726562,692.25,691.25,692.1699829101562,11896527,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-16 16:00:00,693.6599731445312,694.25,690.0999755859375,692.7150268554688,33969427,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-16 20:00:00,692.719970703125,693.7100219726562,691.8200073242188,692.155029296875,23154938,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-17 00:00:00,692.1500244140625,692.488525390625,691.469970703125,691.5800170898438,11404537,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-20 16:00:00,681.489990234375,684.5599975585938,680.9099731445312,683.8400268554688,42445278,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-20 20:00:00,683.8300170898438,684.344970703125,676.9299926757812,677.3900146484375,42511428,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-21 00:00:00,677.4000244140625,677.739990234375,676.5700073242188,677.6099853515625,17216868,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-21 16:00:00,679.6500244140625,685.1300048828125,678.969970703125,684.22998046875,35032267,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-21 20:00:00,684.25,688.7349853515625,678.1300048828125,685.35498046875,65192754,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-22 00:00:00,685.3499755859375,686.1599731445312,684.6300048828125,685.3300170898438,16023085,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-22 16:00:00,689.8300170898438,690.6699829101562,686.9199829101562,689.7999877929688,28278954,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-22 20:00:00,689.7999877929688,691.125,688.1300048828125,688.1599731445312,26926321,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-23 00:00:00,688.1599731445312,689.0449829101562,687.594970703125,688.9299926757812,10384480,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-23 16:00:00,688.1500244140625,690.9600219726562,687.1599731445312,690.0700073242188,20918243,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-23 20:00:00,690.0599975585938,690.614990234375,687.72998046875,688.844970703125,26130493,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-24 00:00:00,688.8400268554688,689.6099853515625,688.5499877929688,689.1799926757812,8774460,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-26 16:00:00,690.489990234375,693.4000244140625,689.9199829101562,693.1099853515625,20897350,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-26 20:00:00,693.1099853515625,694.1300048828125,692.7750244140625,693.5700073242188,19464504,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-27 00:00:00,693.5750122070312,693.8699951171875,692.6199951171875,692.7100219726562,12200951,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-27 16:00:00,694.1799926757812,696.47998046875,693.5700073242188,696.1900024414062,18183647,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-27 20:00:00,696.1900024414062,696.530029296875,694.9099731445312,695.9998779296875,19831620,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-28 00:00:00,695.989990234375,696.1799926757812,695.4000244140625,695.5399780273438,8812154,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-28 16:00:00,697.0499877929688,697.8400268554688,695.4500122070312,696.1242065429688,19163835,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-28 20:00:00,696.1199951171875,696.2849731445312,693.9400024414062,695.4500122070312,25081019,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-29 00:00:00,695.4400024414062,696.135009765625,694.75,695.4299926757812,10699648,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-29 16:00:00,696.3900146484375,697.0599975585938,684.8300170898438,687.9099731445312,42212572,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-29 20:00:00,687.9099731445312,692.2249755859375,687.8200073242188,691.5700073242188,34688190,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-30 00:00:00,691.5800170898438,694.7899780273438,691.3900146484375,693.969970703125,13376707,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-01-30 16:00:00,691.7899780273438,694.0499877929688,691.2219848632812,693.4500122070312,13695706,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-02 20:00:00,696.5399780273438,696.8800048828125,695.0103149414062,695.80859375,45520240,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-03 00:00:00,695.8099975585938,695.9600219726562,695.0800170898438,695.4600219726562,13121586,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-03 16:00:00,696.2100219726562,696.9600219726562,690.6699829101562,690.7999877929688,33711218,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-03 20:00:00,690.8099975585938,691.4498901367188,684.030029296875,687.530029296875,51256829,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-04 00:00:00,687.530029296875,689.75,687.489990234375,689.4600219726562,12789390,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-04 16:00:00,690.3499755859375,691.4500122070312,686.3900146484375,688.3499145507812,36004834,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-04 20:00:00,688.3499755859375,688.489990234375,681.760009765625,687.5399780273438,50629693,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-05 00:00:00,687.530029296875,688.4400024414062,685.6409912109375,686.1199951171875,10951574,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-05 16:00:00,680.9400024414062,683.6900024414062,675.7899780273438,679.6599731445312,45071896,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-05 20:00:00,679.6599731445312,682.614990234375,677.6400146484375,677.77001953125,41340887,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-06 00:00:00,677.7899780273438,678.3499145507812,676.1854858398438,677.4400024414062,14065824,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-06 16:00:00,681.0900268554688,687.719970703125,680.8499755859375,687.10498046875,38878080,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-06 20:00:00,687.10498046875,690.1400146484375,686.9400024414062,689.7750244140625,27816462,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-07 00:00:00,689.77001953125,692.3099975585938,689.5999755859375,690.5999755859375,14828433,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-09 16:00:00,689.4199829101562,694.760009765625,688.3400268554688,694.689697265625,28329794,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-09 20:00:00,694.6799926757812,695.8699951171875,693.5499877929688,694.5750122070312,24994118,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-10 00:00:00,694.5700073242188,695.02001953125,693.8800048828125,693.9099731445312,11568140,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-10 16:00:00,694.9500122070312,696.5399780273438,693.4550170898438,694.780029296875,22305063,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-10 20:00:00,694.77001953125,695.7999877929688,692.8499755859375,693.2974853515625,23247383,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-11 00:00:00,693.2999877929688,693.5399780273438,691.6599731445312,692.0900268554688,13770362,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-11 16:00:00,696.3900146484375,697.1300048828125,689.1799926757812,691.8400268554688,32926401,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-11 20:00:00,691.8200073242188,693.989990234375,691.3900146484375,692.2550048828125,29581108,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-12 00:00:00,692.25,692.989990234375,691.77001953125,691.9199829101562,9384677,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-12 16:00:00,694.239990234375,695.3499755859375,683.5750122070312,683.5999755859375,38509335,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-12 20:00:00,683.594970703125,685.9650268554688,682.219970703125,683.219970703125,49861350,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-13 00:00:00,683.2000122070312,683.4000244140625,680.3699951171875,681.219970703125,19241913,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-13 16:00:00,681.719970703125,684.5700073242188,677.52001953125,683.8200073242188,37004897,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-13 20:00:00,683.8099975585938,686.280029296875,680.3400268554688,680.6300048828125,33623920,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-14 00:00:00,680.6400146484375,681.8400268554688,679.8099975585938,681.5999755859375,13671717,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-17 16:00:00,680.1400146484375,683.239990234375,675.780029296875,681.5999755859375,36188402,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-17 20:00:00,681.5750122070312,684.9400024414062,679.1500244140625,682.8699951171875,29684716,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-18 00:00:00,682.8800048828125,683.2899780273438,681.9299926757812,682.75,9895361,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-18 16:00:00,684.02001953125,688.9600219726562,682.8300170898438,688.219970703125,25145188,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2026-02-18 20:00:00,688.219970703125,689.1500244140625,683.9199829101562,684.2100219726562,28316860,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
