Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
2024-05-02 12:00:00,57816.7421875,59065.203125,57588.890625,58576.5546875,1925320704,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-02 16:00:00,58546.58984375,59405.015625,58256.19140625,59051.17578125,674328576,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-02 20:00:00,59024.33203125,59562.57421875,58727.6796875,58773.921875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-03 00:00:00,58751.71875,59522.26171875,58751.71875,59048.8515625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-03 04:00:00,59053.3203125,59992.25390625,59040.80859375,59585.7734375,457721856,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-03 08:00:00,59608.1484375,59622.6171875,59115.4296875,59244.4921875,16949248,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-03 12:00:00,59231.38671875,60693.3359375,58887.67578125,60693.3359375,569040896,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-03 16:00:00,60645.46875,62039.96484375,60572.3828125,61674.0625,3302555648,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-03 20:00:00,61693.65625,63172.9375,61576.3671875,62860.75,1153718272,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-04 00:00:00,62903.46484375,63240.93359375,62425.1015625,63123.515625,550514688,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-04 04:00:00,63137.453125,63558.10546875,62638.41796875,63122.78515625,384018432,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-04 08:00:00,63074.6640625,63404.625,62942.1015625,63155.22265625,141899776,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-04 12:00:00,63171.8828125,64464.6875,63090.19921875,64009.7578125,1566492672,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-04 16:00:00,64077.265625,64144.16015625,63456.140625,63672.2734375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-04 20:00:00,63692.12890625,64166.91015625,63401.86328125,63898.890625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-05 00:00:00,63878.1171875,64150.76953125,63483.18359375,63527.40625,141912064,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-05 04:00:00,63522.55078125,63582.6015625,62955.3046875,63376.3671875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-05 08:00:00,63359.93359375,63920.1484375,63182.30859375,63691.765625,498913280,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-05 12:00:00,63679.4609375,63939.15625,63591.21484375,63732.42578125,7127040,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-05 16:00:00,63744.98046875,64576.83203125,63687.88671875,64307.66015625,1205590016,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-05 20:00:00,64315.0859375,64452.0859375,63625.84765625,63745.67578125,170616832,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-06 00:00:00,63746.8203125,64297.046875,63643.3984375,64230.75,254928896,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-06 04:00:00,64231.765625,64467.38671875,63752.59765625,64157.859375,239710208,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-06 08:00:00,64165.0,65446.6640625,64052.82421875,65137.6953125,2436069376,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-06 12:00:00,65154.87109375,65341.8046875,63396.73828125,63572.51953125,4105652224,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-06 16:00:00,63583.33984375,64181.33984375,63015.6875,63156.2578125,2241622016,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-06 20:00:00,63191.03515625,63497.2578125,62785.57421875,63316.73046875,2008598528,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-07 00:00:00,63309.78515625,63602.859375,62985.1171875,63524.015625,857796608,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-07 04:00:00,63531.7890625,63931.7734375,62957.41796875,63432.4765625,1175924736,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-07 08:00:00,63445.58984375,64336.3125,63273.734375,64266.51171875,231731200,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-07 12:00:00,64224.015625,64326.8828125,63396.2109375,63659.3984375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-07 16:00:00,63663.7734375,64246.27734375,63121.18359375,63590.96484375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-07 20:00:00,63638.5546875,63638.5546875,62853.01171875,62971.66796875,187430912,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-08 00:00:00,62975.5390625,63162.36328125,62138.43359375,62598.94921875,1679216640,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-08 04:00:00,62586.515625,62980.734375,62407.1953125,62568.359375,91893760,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-08 08:00:00,62529.625,62735.78515625,62096.30078125,62302.2578125,382361600,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-08 12:00:00,62371.6484375,62496.19921875,62091.32421875,62205.44921875,105363456,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-08 16:00:00,62226.28515625,62760.9765625,61812.28125,62401.16015625,1040427008,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-08 20:00:00,62423.75390625,62726.4609375,61482.7265625,61593.57421875,1164832768,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-09 00:00:00,61569.53125,61705.23828125,60887.19140625,61399.796875,294174720,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-09 04:00:00,61388.5234375,61734.46484375,61376.78515625,61497.86328125,9031680,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-09 08:00:00,61501.03515625,61741.625,61158.015625,61269.43359375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-09 12:00:00,61287.69140625,61514.39453125,60660.4609375,61511.66015625,904966144,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-09 16:00:00,61496.01171875,62578.62109375,60916.2421875,61915.5390625,1757894656,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-09 20:00:00,61846.96875,62623.58203125,61795.61328125,62623.58203125,262551552,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-10 00:00:00,62622.515625,63382.02734375,62450.7734375,62829.19140625,168048640,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-10 04:00:00,62871.12109375,62996.51171875,62682.37109375,62931.01953125,131633152,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-10 08:00:00,62927.109375,63334.23828125,62691.1953125,62981.23828125,901726208,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-10 12:00:00,63040.265625,63437.75,62830.9375,63016.703125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-10 16:00:00,63011.875,63078.01953125,60432.54296875,61110.2890625,2893213696,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-10 20:00:00,61064.1484375,61064.1484375,60248.46875,60463.703125,1797294080,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-11 00:00:00,60465.2734375,60987.765625,60458.78125,60782.21875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-11 04:00:00,60768.19140625,61057.33203125,60714.21875,60773.3671875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-11 08:00:00,60780.76953125,61059.2109375,60768.921875,60805.28125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-11 12:00:00,60804.80859375,60890.53515625,60509.14453125,60706.09375,6393856,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-11 16:00:00,60693.51171875,61441.33203125,60655.32421875,61138.5390625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-11 20:00:00,61170.70703125,61255.35546875,60833.30078125,60991.60546875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-12 00:00:00,60996.8671875,61024.31640625,60777.84765625,60964.72265625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-12 04:00:00,60961.10546875,61099.25390625,60834.203125,61081.37890625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-12 08:00:00,61080.51171875,61080.51171875,60637.23828125,60995.15625,317568000,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-12 12:00:00,61017.015625,61324.87109375,60950.23046875,61135.19921875,399575040,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-12 16:00:00,61128.0703125,61808.85546875,61089.390625,61369.51953125,413985792,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-12 20:00:00,61362.24609375,61626.58203125,61197.82421875,61285.2109375,548155392,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-13 00:00:00,61280.62109375,61753.71875,60972.0234375,61497.11328125,869601280,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-13 04:00:00,61510.609375,61510.76953125,60787.359375,60969.8671875,2705955840,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-13 08:00:00,60942.78125,62969.48828125,60810.6171875,62785.90234375,4334646272,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-13 12:00:00,62786.22265625,63181.0390625,62381.05078125,62804.0625,2844823552,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-13 16:00:00,62816.05859375,63417.03515625,62604.5390625,63163.375,2470621184,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-13 20:00:00,63172.98046875,63172.98046875,62612.9296875,63088.03125,1552355328,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-14 00:00:00,63091.15234375,63104.30078125,62709.55078125,62780.0234375,445313024,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-14 04:00:00,62790.84375,62996.69921875,62371.54296875,62500.49609375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-14 08:00:00,62491.921875,62701.12890625,61400.875,61830.3203125,1206831104,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-14 12:00:00,61824.0625,62066.18359375,61395.73828125,61560.41015625,603125760,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-14 16:00:00,61550.34375,62186.6328125,61128.41796875,61372.28515625,3327082496,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-14 20:00:00,61380.94140625,61655.14453125,61134.54296875,61587.44921875,15439872,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-15 00:00:00,61578.15234375,61752.8984375,61349.46484375,61410.75390625,59744256,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-15 04:00:00,61434.0390625,61976.265625,61434.0390625,61905.08984375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-15 08:00:00,61873.046875,62239.30859375,61825.95703125,62133.3828125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-15 12:00:00,62135.78125,64055.40625,61949.80859375,63715.94921875,4425046016,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-15 16:00:00,63744.54296875,65063.08984375,63602.53515625,64802.5703125,4360359936,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-15 20:00:00,64787.1796875,66442.3046875,64787.1796875,65965.59375,5070536704,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-16 00:00:00,65980.515625,66640.90625,65849.8515625,66101.6796875,2895478784,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-16 04:00:00,66101.296875,66178.2578125,65830.7890625,65842.7734375,1147256832,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-16 08:00:00,65837.4609375,66397.9921875,65694.265625,66305.9921875,1023029248,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-16 12:00:00,66301.625,66563.0390625,65997.9375,66146.234375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-16 16:00:00,66053.5703125,66400.0390625,65144.30078125,65144.30078125,94445568,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-16 20:00:00,65147.96484375,65527.3515625,64640.21875,65262.74609375,620171264,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-17 00:00:00,65283.90625,65486.87109375,65176.0,65355.17578125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-17 04:00:00,65482.71484375,65828.03125,65119.31640625,65454.890625,348407808,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-17 08:00:00,65455.546875,66457.0625,65455.546875,66086.9375,1448603648,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-17 12:00:00,66158.9296875,66537.46875,66094.9765625,66416.78125,153147392,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-17 16:00:00,66402.4296875,67430.328125,65875.1328125,66996.4375,1297457152,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-17 20:00:00,66974.6953125,67068.65625,66289.4453125,66952.4375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-18 00:00:00,66929.7734375,67053.0234375,66726.7890625,66932.015625,271734784,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-18 04:00:00,66936.5234375,67051.71875,66825.9765625,66903.1328125,13996032,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-18 08:00:00,66887.9921875,67221.1171875,66784.0078125,67036.28125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-18 12:00:00,67036.9296875,67371.875,66967.65625,66989.65625,244748288,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-18 16:00:00,66965.2421875,67087.2890625,66663.5,66898.3125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-18 20:00:00,66895.4765625,67032.9453125,66776.546875,67006.390625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-19 00:00:00,66992.3671875,67052.6796875,66850.0703125,66900.390625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-19 04:00:00,66906.9453125,67279.1171875,66906.9453125,67146.640625,131049472,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-19 08:00:00,67141.65625,67333.9296875,66948.2578125,67185.3125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-19 12:00:00,67168.5390625,67668.765625,66853.3515625,66884.0234375,1151461376,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-19 16:00:00,66860.2734375,67152.4921875,66615.8359375,66666.984375,524494848,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-19 20:00:00,66669.6015625,66804.28125,65937.1796875,66157.0234375,2036782080,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-20 00:00:00,66159.640625,66451.9375,66023.1484375,66445.9296875,919973888,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-20 04:00:00,66448.515625,67118.8515625,66086.171875,67109.921875,1566126080,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-20 08:00:00,67124.8203125,67261.2421875,66374.0,66775.84375,1872695296,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-20 12:00:00,66763.671875,67296.953125,66755.2734375,66926.5078125,99368960,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-20 16:00:00,66928.9296875,68257.4453125,66767.9296875,68199.6015625,4092430336,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-20 20:00:00,68209.84375,70347.90625,68078.8203125,69488.1328125,10170669056,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-21 00:00:00,69509.3828125,71785.109375,68969.96875,71239.75,9662222336,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-21 04:00:00,71267.546875,71364.9765625,70755.828125,70880.421875,4570386432,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-21 08:00:00,70887.0546875,71357.015625,70856.21875,70910.9296875,2074128384,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-21 12:00:00,70892.265625,71425.5234375,70874.984375,71299.703125,3594022912,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-21 16:00:00,71313.078125,71313.078125,69692.6328125,69715.9296875,3425247232,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-21 20:00:00,69582.6171875,69918.25,69229.6796875,69718.71875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-22 00:00:00,69715.1875,70337.59375,69459.421875,70153.5703125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-22 04:00:00,70040.734375,70343.34375,69247.328125,69603.1640625,6897664,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-22 08:00:00,69599.734375,70112.3515625,69539.2890625,70013.8203125,126210048,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-22 12:00:00,70002.734375,70240.171875,69529.671875,69626.359375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-22 16:00:00,69749.4921875,70580.6484375,69450.75,70245.1484375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-22 20:00:00,70222.125,70417.96875,69291.6875,69425.421875,1314560000,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-23 00:00:00,69414.546875,69573.8046875,69029.421875,69473.9765625,712835072,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-23 04:00:00,69467.7109375,69559.3203125,69254.0703125,69516.4296875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-23 08:00:00,69511.609375,69827.9609375,69327.609375,69617.5859375,742858752,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-23 12:00:00,69688.015625,70012.46875,69236.203125,69271.0390625,910745600,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-23 16:00:00,69414.5,69464.234375,67670.09375,67807.1328125,4482033664,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-23 20:00:00,67788.3984375,68042.6640625,66493.828125,67804.046875,3495129088,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-24 00:00:00,67768.2734375,68275.7578125,67259.0078125,67851.3046875,3417530368,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-24 04:00:00,67794.375,67966.859375,67635.078125,67659.3125,557744128,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-24 08:00:00,67672.203125,67672.203125,66684.65625,67167.984375,1993228288,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-24 12:00:00,67158.34375,67535.7890625,67021.9296875,67495.609375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-24 16:00:00,67470.5,68397.015625,66923.3515625,68343.4296875,325701632,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-24 20:00:00,68367.6796875,69206.484375,68367.6796875,68916.78125,295305216,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-25 00:00:00,68853.1015625,68979.1640625,68516.578125,68516.578125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-25 04:00:00,68534.859375,68877.265625,68534.859375,68763.1796875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-25 08:00:00,68764.375,69011.9765625,68611.71875,68874.6640625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-25 12:00:00,68871.265625,69566.2578125,68854.953125,69122.828125,567152640,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-25 16:00:00,69116.75,69223.7109375,68887.3984375,68943.8515625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-25 20:00:00,68937.3125,69243.1796875,68937.109375,69113.15625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-26 00:00:00,69108.828125,69333.125,69052.1640625,69158.0,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-26 04:00:00,69155.3125,69241.375,68867.4453125,68960.625,144886784,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-26 08:00:00,68962.0703125,69455.2109375,68921.6953125,69125.265625,398633984,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-26 12:00:00,69134.078125,69225.953125,68958.484375,68974.6171875,39901184,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-26 16:00:00,68968.34375,69326.2890625,68710.8046875,68789.2265625,574711808,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-26 20:00:00,68779.0703125,68873.78125,68683.0546875,68683.0546875,96472064,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-27 00:00:00,68683.2421875,68773.265625,68290.3359375,68737.8671875,1147361280,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-27 04:00:00,68780.03125,69247.7734375,68712.5234375,68779.71875,1480229888,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-27 08:00:00,68768.4609375,68840.2109375,68324.34375,68606.7421875,1339578368,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-27 12:00:00,68589.625,68605.8125,68234.1328125,68586.2265625,929466368,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-27 16:00:00,68570.5,70560.4921875,68570.5,70098.5234375,4237516800,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-27 20:00:00,70094.078125,70255.703125,69098.3828125,69590.59375,2398687232,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-28 00:00:00,69587.390625,69768.046875,69082.8046875,69279.3671875,506605568,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-28 04:00:00,69312.0703125,69500.7109375,67455.8359375,67755.5859375,2936160256,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-28 08:00:00,67751.0234375,68177.0234375,67574.0546875,68068.5234375,1245259776,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-28 12:00:00,68072.1953125,68801.8359375,67988.1953125,68208.953125,1674594304,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-28 16:00:00,68144.2109375,68381.484375,67533.3359375,67677.7109375,1698648064,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-28 20:00:00,67652.765625,68503.859375,67326.5625,68216.8359375,1156929536,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-29 00:00:00,68239.796875,68579.5703125,68209.171875,68399.984375,204732416,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-29 04:00:00,68419.6875,68848.15625,68263.90625,68771.1171875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-29 08:00:00,68768.6015625,68768.6015625,67604.5703125,67781.984375,381419520,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-29 12:00:00,67804.1640625,67942.109375,67558.234375,67828.3671875,317153280,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-29 16:00:00,67834.765625,68122.40625,67124.546875,67540.4296875,411447296,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-29 20:00:00,67513.25,67658.28125,67158.234375,67417.90625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-30 00:00:00,67416.4453125,67747.5234375,67302.109375,67516.1796875,253792256,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2024-05-30 04:00:00,67511.046875,68330.46875,67444.6796875,68094.046875,163131392,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
