Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
1982-11-11,1.1029886320651967,1.1140556335449219,1.0919219307909926,1.1140556335449219,1030400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-11-12,1.1128253060422058,1.1189737377216322,1.1066771745681763,1.1066771745681763,1926400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-11-15,1.0894626644794905,1.1017589310175693,1.0771660977359272,1.087003231048584,3296000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-11-16,1.0710181690680451,1.0820848711075322,1.0599514670285581,1.0673291683197021,5142400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-11-17,1.085773302005901,1.099299430847168,1.0722471731646341,1.099299430847168,1731200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-11-18,1.0968399879417865,1.1017585529101352,1.0919214229734375,1.0943808555603027,5356800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-11-19,1.0919221498749474,1.1066778546029872,1.0771664451469074,1.0820850133895874,3475200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-11-22,1.0783963576654927,1.0845447950929372,1.0722482204437256,1.0722482204437256,4307200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-11-23,1.0759366062357139,1.0870033069336622,1.0648699055377657,1.0796256065368652,4512000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-11-24,1.088233120460437,1.096840689713619,1.0796258514128285,1.0931516885757446,2035200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-11-26,1.1017592100970512,1.1115963459014893,1.0906925073684486,1.1115963459014893,2969600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-11-29,1.1054479235996482,1.1140554902414948,1.0968403569578016,1.1079070568084717,3148800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-11-30,1.1411079974019949,1.1730788457078802,1.109137449301734,1.1693898439407349,3776000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-12-01,1.163241390446594,1.1804562269873886,1.1460262537002563,1.1460262537002563,3593600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-12-02,1.1546337444420387,1.16815987951823,1.1411076093658474,1.14479660987854,2057600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-12-03,1.1521743106984028,1.1632413122364806,1.1411076093658474,1.14479660987854,1280000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-12-06,1.1583226332792138,1.1804560338104122,1.1361889325425216,1.1755374670028687,2521600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-12-07,1.1792263120085793,1.1952115769785336,1.1632410470386252,1.173078179359436,2304000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-12-08,1.1693890773594178,1.1853743409305684,1.153403813788267,1.165700078010559,3174400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-12-09,1.146026685086439,1.1583232588489925,1.133730411529541,1.133730411529541,6220800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-12-10,1.1288109085164102,1.134959040210231,1.121432910319499,1.1263514757156372,2784000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-12-13,1.1349595785140991,1.1411077131239398,1.1275815768178503,1.1349595785140991,1270400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-12-14,1.1484857148201884,1.1607819840398697,1.1349595785140991,1.1349595785140991,3145600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-12-15,1.138648769184463,1.1460264719050863,1.1312707662582397,1.1312707662582397,3088000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-12-16,1.120203802587647,1.133729938015428,1.1066776671598662,1.116514801979065,2540800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-12-17,1.1312708702880374,1.1460265772917944,1.1165151632842802,1.143567442893982,2240000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-12-20,1.1325000710088804,1.1484856402442263,1.116514801979065,1.116514801979065,1977600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-12-21,1.1361878051840026,1.1558620528928165,1.1165135574751888,1.141106367111206,2444800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-12-22,1.1595520554356897,1.1681596213276586,1.1509444895437209,1.1607816219329834,4390400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-12-23,1.1644707583024814,1.1706188917160034,1.1583226248889593,1.1706188917160034,1468800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-12-27,1.1902924750651447,1.2099667308513453,1.1706182192789438,1.2025890350341797,2118400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
