Date,Open,High,Low,Close,Volume,data_interval,timeframe_label
2023-06-27 19:30:00,69.26499938964844,70.37249755859375,69.0624008178711,69.87999725341797,3130997,1h,1H
2023-06-28 13:30:00,69.0,73.11000061035156,69.0,72.76000213623047,7578070,1h,1H
2023-06-28 14:30:00,72.75849914550781,74.31069946289062,71.24500274658203,72.20999908447266,5487800,1h,1H
2023-06-28 15:30:00,72.2300033569336,73.0199966430664,71.01000213623047,71.33999633789062,2442311,1h,1H
2023-06-28 16:30:00,71.33999633789062,71.4000015258789,69.36299896240234,70.8499984741211,2723568,1h,1H
2023-06-28 17:30:00,70.87999725341797,71.41000366210938,70.08999633789062,71.23999786376953,1545982,1h,1H
2023-06-28 18:30:00,71.22000122070312,71.48999786376953,70.61199951171875,70.83000183105469,1447988,1h,1H
2023-06-28 19:30:00,70.83999633789062,70.94000244140625,70.47000122070312,70.66000366210938,1508992,1h,1H
2023-06-29 13:30:00,72.02999877929688,74.1781005859375,71.58000183105469,73.00830078125,5545427,1h,1H
2023-06-29 14:30:00,73.05000305175781,73.62999725341797,72.0199966430664,73.56999969482422,2102421,1h,1H
2023-06-29 15:30:00,73.56999969482422,73.8104019165039,71.5438003540039,71.73139953613281,1679797,1h,1H
2023-06-29 16:30:00,71.7699966430664,72.33000183105469,70.82939910888672,71.7300033569336,1389441,1h,1H
2023-06-29 17:30:00,71.69999694824219,72.19999694824219,71.0199966430664,72.0000991821289,1154875,1h,1H
2023-06-29 18:30:00,72.01000213623047,72.36000061035156,71.7020034790039,71.86000061035156,982097,1h,1H
2023-06-29 19:30:00,71.86000061035156,72.69999694824219,71.8301010131836,72.37999725341797,1477724,1h,1H
2023-06-30 13:30:00,73.80000305175781,74.97000122070312,68.1500015258789,70.93000030517578,11914368,1h,1H
2023-06-30 14:30:00,70.94000244140625,71.5999984741211,70.07520294189453,70.17009735107422,2658500,1h,1H
2023-06-30 15:30:00,70.19000244140625,70.43000030517578,68.88999938964844,69.39810180664062,2228143,1h,1H
2023-06-30 16:30:00,69.4000015258789,71.75990295410156,69.4000015258789,71.20999908447266,2312295,1h,1H
2023-06-30 17:30:00,71.22000122070312,72.19999694824219,71.18000030517578,71.9800033569336,1720306,1h,1H
2023-06-30 18:30:00,71.9800033569336,72.36000061035156,71.48999786376953,71.8499984741211,1841882,1h,1H
2023-06-30 19:30:00,71.83499908447266,71.87860107421875,71.31009674072266,71.55000305175781,1559885,1h,1H
2023-07-03 13:30:00,73.19999694824219,80.19989776611328,73.01000213623047,78.16999816894531,9198826,1h,1H
2023-07-03 14:30:00,78.16999816894531,79.94999694824219,77.30999755859375,79.69000244140625,4351503,1h,1H
2023-07-03 15:30:00,79.69000244140625,80.84500122070312,79.25,79.79499816894531,4118526,1h,1H
2023-07-05 13:30:00,77.0,78.8499984741211,76.3499984741211,77.5875015258789,5329896,1h,1H
2023-07-05 14:30:00,77.55999755859375,78.55000305175781,76.16000366210938,76.59750366210938,2441071,1h,1H
2023-07-05 15:30:00,76.57109832763672,78.61000061035156,76.4800033569336,78.4000015258789,1664981,1h,1H
2023-07-05 16:30:00,78.42130279541016,79.93000030517578,77.91000366210938,79.5,1958832,1h,1H
2023-07-05 17:30:00,79.51000213623047,79.51000213623047,78.30999755859375,78.37999725341797,1365666,1h,1H
2023-07-05 18:30:00,78.37999725341797,79.12000274658203,78.30000305175781,78.8593978881836,689374,1h,1H
2023-07-05 19:30:00,78.8499984741211,79.27999877929688,78.30999755859375,78.33000183105469,902659,1h,1H
2023-07-06 13:30:00,78.05000305175781,78.4625015258789,74.5199966430664,74.72219848632812,4463424,1h,1H
2023-07-06 14:30:00,74.72000122070312,76.54669952392578,74.55999755859375,76.30000305175781,1833122,1h,1H
2023-07-06 15:30:00,76.3021011352539,77.28189849853516,76.0,76.4552001953125,1380557,1h,1H
2023-07-06 16:30:00,76.44249725341797,77.12989807128906,76.16999816894531,76.4749984741211,689294,1h,1H
2023-07-06 17:30:00,76.49150085449219,77.18990325927734,76.26000213623047,76.70999908447266,625735,1h,1H
2023-07-06 18:30:00,76.69000244140625,77.66999816894531,76.68000030517578,77.58999633789062,863719,1h,1H
2023-07-06 19:30:00,77.58999633789062,78.1500015258789,77.55999755859375,78.0999984741211,970643,1h,1H
2023-07-07 13:30:00,78.1500015258789,81.19000244140625,77.62020111083984,78.9800033569336,4626912,1h,1H
2023-07-07 14:30:00,78.97000122070312,80.11190032958984,78.13999938964844,79.94000244140625,1972809,1h,1H
2023-07-07 15:30:00,79.94000244140625,80.73999786376953,79.8313980102539,80.08999633789062,1254653,1h,1H
2023-07-07 16:30:00,80.08499908447266,81.16000366210938,80.05999755859375,80.87999725341797,1465454,1h,1H
2023-07-07 17:30:00,80.8499984741211,80.94000244140625,79.13999938964844,79.81999969482422,1460833,1h,1H
2023-07-07 18:30:00,79.80500030517578,79.87940216064453,78.61000061035156,79.03990173339844,1254633,1h,1H
2023-07-07 19:30:00,79.0199966430664,79.26000213623047,78.23999786376953,78.69000244140625,1015464,1h,1H
2023-07-10 13:30:00,79.08000183105469,79.52999877929688,76.55000305175781,78.12000274658203,3136091,1h,1H
2023-07-10 14:30:00,78.08100128173828,78.33000183105469,76.81999969482422,77.30999755859375,1404151,1h,1H
2023-07-10 15:30:00,77.3499984741211,78.44000244140625,76.69999694824219,77.45500183105469,1192277,1h,1H
2023-07-10 16:30:00,77.45999908447266,78.31999969482422,77.35009765625,78.16000366210938,662694,1h,1H
2023-07-10 17:30:00,78.1500015258789,79.01000213623047,77.54000091552734,78.9800033569336,696110,1h,1H
2023-07-10 18:30:00,79.0,80.08999633789062,78.93000030517578,79.93939971923828,1429608,1h,1H
2023-07-10 19:30:00,79.91999816894531,81.37000274658203,79.91100311279297,81.2385025024414,1730645,1h,1H
2023-07-11 13:30:00,80.48999786376953,88.0,80.48999786376953,87.69999694824219,9667699,1h,1H
2023-07-11 14:30:00,87.67320251464844,92.1500015258789,87.0,89.12439727783203,8829036,1h,1H
2023-07-11 15:30:00,89.19989776611328,90.87999725341797,88.62999725341797,89.4800033569336,3615406,1h,1H
2023-07-11 16:30:00,89.52999877929688,90.69000244140625,88.22000122070312,89.91000366210938,2658491,1h,1H
2023-07-11 17:30:00,89.87999725341797,89.94000244140625,87.41999816894531,88.82230377197266,2551314,1h,1H
2023-07-11 18:30:00,88.77010345458984,90.05000305175781,87.97959899902344,89.56999969482422,2459612,1h,1H
2023-07-11 19:30:00,89.55000305175781,89.72000122070312,88.59500122070312,89.08999633789062,1952890,1h,1H
2023-07-12 13:30:00,89.0,89.06999969482422,85.83000183105469,87.78900146484375,6257693,1h,1H
2023-07-12 14:30:00,87.7488021850586,88.78990173339844,85.43000030517578,85.66999816894531,2922668,1h,1H
2023-07-12 15:30:00,85.69000244140625,86.41169738769531,84.44999694824219,85.47000122070312,2887220,1h,1H
2023-07-12 16:30:00,85.54000091552734,86.55999755859375,85.06999969482422,86.0999984741211,1170892,1h,1H
2023-07-12 17:30:00,86.06999969482422,86.46089935302734,85.53060150146484,86.06999969482422,756261,1h,1H
2023-07-12 18:30:00,86.06999969482422,86.30999755859375,85.18009948730469,85.60269927978516,1006254,1h,1H
2023-07-12 19:30:00,85.6500015258789,86.17849731445312,85.5,85.95999908447266,1100251,1h,1H
2023-07-13 13:30:00,85.34500122070312,86.73999786376953,83.6500015258789,84.5177993774414,3834261,1h,1H
2023-07-13 14:30:00,84.61000061035156,86.79000091552734,83.41999816894531,86.78500366210938,2522626,1h,1H
2023-07-13 15:30:00,86.77999877929688,95.16999816894531,86.75499725341797,94.94989776611328,16360088,1h,1H
2023-07-13 16:30:00,94.94000244140625,96.08000183105469,92.9000015258789,95.14749908447266,6214347,1h,1H
2023-07-13 17:30:00,95.13999938964844,102.4000015258789,94.63140106201172,100.6500015258789,11811369,1h,1H
2023-07-13 18:30:00,100.58000183105469,109.20999908447266,99.63999938964844,106.63500213623047,14380607,1h,1H
2023-07-13 19:30:00,106.67389678955078,108.08000183105469,106.05999755859375,107.02999877929688,8388367,1h,1H
2023-07-14 13:30:00,106.68000030517578,114.43000030517578,105.87999725341797,107.91999816894531,17189501,1h,1H
2023-07-14 14:30:00,107.98500061035156,109.44000244140625,105.41000366210938,106.79010009765625,6273431,1h,1H
2023-07-14 15:30:00,106.79000091552734,107.7699966430664,104.69999694824219,106.9749984741211,4007169,1h,1H
2023-07-14 16:30:00,106.91999816894531,107.69000244140625,103.88999938964844,104.32499694824219,3249608,1h,1H
2023-07-14 17:30:00,104.33000183105469,105.08989715576172,101.7699966430664,102.36940002441406,3223976,1h,1H
2023-07-14 18:30:00,102.3499984741211,104.39430236816406,101.22000122070312,103.5999984741211,4061367,1h,1H
2023-07-14 19:30:00,103.56999969482422,105.87000274658203,103.16000366210938,105.30999755859375,3538927,1h,1H
2023-07-17 13:30:00,104.56999969482422,109.4800033569336,103.5,105.83999633789062,7261219,1h,1H
2023-07-17 14:30:00,105.93000030517578,106.69999694824219,104.5999984741211,104.95999908447266,2787962,1h,1H
2023-07-17 15:30:00,104.93000030517578,108.31999969482422,104.4800033569336,106.77999877929688,2318517,1h,1H
2023-07-17 16:30:00,106.83869934082031,107.38780212402344,105.5999984741211,106.1500015258789,1437403,1h,1H
2023-07-17 17:30:00,106.19999694824219,107.05000305175781,104.61000061035156,105.13999938964844,1823620,1h,1H
2023-07-17 18:30:00,105.18000030517578,105.58000183105469,103.87000274658203,105.34500122070312,1917295,1h,1H
2023-07-17 19:30:00,105.30000305175781,105.70999908447266,104.92009735107422,105.58000183105469,1275283,1h,1H
2023-07-18 13:30:00,104.5,109.84989929199219,103.88999938964844,107.0199966430664,6063029,1h,1H
2023-07-18 14:30:00,106.94000244140625,108.0999984741211,105.75,106.69499969482422,2373792,1h,1H
2023-07-18 15:30:00,106.69499969482422,107.7029037475586,105.5199966430664,106.2300033569336,1501107,1h,1H
2023-07-18 16:30:00,106.23999786376953,106.31999969482422,101.9000015258789,102.72000122070312,2942842,1h,1H
2023-07-18 17:30:00,102.73500061035156,104.64990234375,102.12010192871094,104.32499694824219,1618647,1h,1H
2023-07-18 18:30:00,104.27999877929688,105.39929962158203,103.68000030517578,104.30010223388672,1370675,1h,1H
2023-07-18 19:30:00,104.29000091552734,105.5,104.0999984741211,104.5199966430664,1453222,1h,1H
2023-07-19 13:30:00,107.30999755859375,111.06330108642578,105.0999984741211,106.66000366210938,5974249,1h,1H
2023-07-19 14:30:00,106.66999816894531,108.39990234375,105.66000366210938,108.16000366210938,2018597,1h,1H
2023-07-19 15:30:00,108.16000366210938,108.8499984741211,106.01000213623047,106.08999633789062,2062493,1h,1H
2023-07-19 16:30:00,106.08000183105469,107.40489959716797,105.08100128173828,107.12999725341797,1404752,1h,1H
2023-07-19 17:30:00,107.12999725341797,107.76000213623047,105.92009735107422,106.5999984741211,965424,1h,1H
2023-07-19 18:30:00,106.5999984741211,109.68000030517578,106.48999786376953,108.83000183105469,1595254,1h,1H
2023-07-19 19:30:00,108.83000183105469,110.26000213623047,108.26000213623047,110.18000030517578,1525220,1h,1H
2023-07-20 13:30:00,109.26000213623047,111.87999725341797,105.4000015258789,105.9749984741211,4838114,1h,1H
2023-07-20 14:30:00,105.91000366210938,106.69000244140625,103.5,106.49500274658203,2633381,1h,1H
2023-07-20 15:30:00,106.43000030517578,106.88999938964844,105.2300033569336,106.6050033569336,1124873,1h,1H
2023-07-20 16:30:00,106.56069946289062,106.66000366210938,103.5999984741211,104.05999755859375,1302001,1h,1H
2023-07-20 17:30:00,104.05999755859375,104.4000015258789,101.55000305175781,101.69000244140625,1439301,1h,1H
2023-07-20 18:30:00,101.59860229492188,102.91000366210938,100.37000274658203,101.18000030517578,1825082,1h,1H
2023-07-20 19:30:00,101.18000030517578,101.80000305175781,100.80999755859375,101.30999755859375,1654093,1h,1H
2023-07-21 13:30:00,102.56999969482422,104.33370208740234,98.70999908447266,99.68399810791016,4178445,1h,1H
2023-07-21 14:30:00,99.63999938964844,102.8291015625,99.58000183105469,102.79000091552734,1663879,1h,1H
2023-07-21 15:30:00,102.7300033569336,102.79000091552734,100.76000213623047,101.05999755859375,808951,1h,1H
2023-07-21 16:30:00,101.02999877929688,101.78990173339844,100.5,101.1990966796875,761074,1h,1H
2023-07-21 17:30:00,101.20999908447266,102.31999969482422,101.0999984741211,101.55000305175781,773031,1h,1H
2023-07-21 18:30:00,101.55000305175781,102.22000122070312,99.73999786376953,100.63999938964844,1105622,1h,1H
2023-07-21 19:30:00,100.6500015258789,101.0199966430664,100.12000274658203,100.8499984741211,862346,1h,1H
2023-07-24 13:30:00,99.2300033569336,100.38999938964844,95.70010375976562,97.60189819335938,4221856,1h,1H
2023-07-24 14:30:00,97.58999633789062,98.4000015258789,96.69999694824219,97.875,1341685,1h,1H
2023-07-24 15:30:00,97.86900329589844,99.05000305175781,97.2300033569336,98.9000015258789,901302,1h,1H
2023-07-24 16:30:00,98.91999816894531,99.76000213623047,98.52999877929688,98.9894027709961,769744,1h,1H
2023-07-24 17:30:00,99.05000305175781,100.37000274658203,98.69999694824219,100.0114974975586,828773,1h,1H
2023-07-24 18:30:00,100.03500366210938,100.08499908447266,99.05000305175781,99.05000305175781,621260,1h,1H
2023-07-24 19:30:00,99.06999969482422,99.37000274658203,98.58000183105469,98.8550033569336,852952,1h,1H
2023-07-25 13:30:00,99.33999633789062,102.58999633789062,99.33000183105469,100.86699676513672,2524099,1h,1H
2023-07-25 14:30:00,100.77999877929688,101.16000366210938,99.62999725341797,100.93000030517578,942968,1h,1H
2023-07-25 15:30:00,100.91000366210938,102.05000305175781,100.56009674072266,100.92289733886719,829450,1h,1H
2023-07-25 16:30:00,100.875,100.94000244140625,100.04000091552734,100.7750015258789,540333,1h,1H
2023-07-25 17:30:00,100.80000305175781,100.94000244140625,100.07479858398438,100.21499633789062,456400,1h,1H
2023-07-25 18:30:00,100.23999786376953,100.53299713134766,98.78500366210938,99.125,822642,1h,1H
2023-07-25 19:30:00,99.12000274658203,99.12000274658203,97.62999725341797,97.75,945241,1h,1H
2023-07-26 13:30:00,97.37000274658203,100.69999694824219,97.27739715576172,99.9800033569336,1800236,1h,1H
2023-07-26 14:30:00,99.9800033569336,100.55989837646484,98.3406982421875,98.81999969482422,861005,1h,1H
2023-07-26 15:30:00,98.80999755859375,99.68990325927734,98.69999694824219,98.83000183105469,417472,1h,1H
2023-07-26 16:30:00,98.83999633789062,100.04779815673828,98.76000213623047,99.81999969482422,382043,1h,1H
2023-07-26 17:30:00,99.76010131835938,99.96790313720703,98.53009796142578,98.69999694824219,647467,1h,1H
2023-07-26 18:30:00,98.69999694824219,101.31999969482422,98.68000030517578,100.18000030517578,1462573,1h,1H
2023-07-26 19:30:00,100.12000274658203,100.66999816894531,99.56999969482422,99.76000213623047,713794,1h,1H
2023-07-27 13:30:00,102.58999633789062,102.7249984741211,96.0999984741211,96.19000244140625,2948859,1h,1H
2023-07-27 14:30:00,96.18499755859375,97.88999938964844,96.04000091552734,96.87000274658203,1791427,1h,1H
2023-07-27 15:30:00,96.85900115966797,97.37000274658203,95.91500091552734,97.0999984741211,854230,1h,1H
2023-07-27 16:30:00,97.08000183105469,97.43000030517578,94.69000244140625,94.90499877929688,1463309,1h,1H
2023-07-27 17:30:00,94.83999633789062,95.0,92.54229736328125,92.5999984741211,1836425,1h,1H
2023-07-27 18:30:00,92.55999755859375,93.41000366210938,91.80000305175781,92.87110137939453,1657851,1h,1H
2023-07-27 19:30:00,92.87000274658203,93.33000183105469,92.30000305175781,92.69000244140625,1355862,1h,1H
2023-07-28 13:30:00,94.80000305175781,96.77999877929688,93.55000305175781,95.9000015258789,2600688,1h,1H
2023-07-28 14:30:00,95.88999938964844,96.62999725341797,95.0906982421875,96.57879638671875,965041,1h,1H
2023-07-28 15:30:00,96.55000305175781,96.91999816894531,95.76119995117188,96.63520050048828,792888,1h,1H
2023-07-28 16:30:00,96.62999725341797,96.62999725341797,95.58000183105469,95.69000244140625,570521,1h,1H
2023-07-28 17:30:00,95.69000244140625,95.74720001220703,94.72000122070312,95.19000244140625,613897,1h,1H
2023-07-28 18:30:00,95.18000030517578,95.5999984741211,94.68000030517578,94.70999908447266,516559,1h,1H
2023-07-28 19:30:00,94.70999908447266,95.25,94.55999755859375,94.75,943383,1h,1H
2023-07-31 13:30:00,94.75,99.05000305175781,94.58999633789062,98.30000305175781,2774006,1h,1H
2023-07-31 14:30:00,98.41000366210938,100.19999694824219,97.51010131835938,98.31999969482422,1479171,1h,1H
2023-07-31 15:30:00,98.34130096435547,99.47000122070312,97.75,99.35009765625,844149,1h,1H
2023-07-31 16:30:00,99.3499984741211,99.38990020751953,97.20999908447266,97.4000015258789,727293,1h,1H
2023-07-31 17:30:00,97.4749984741211,98.13990020751953,96.87000274658203,97.3904037475586,491290,1h,1H
2023-07-31 18:30:00,97.41999816894531,97.65989685058594,96.81999969482422,97.54499816894531,512007,1h,1H
2023-07-31 19:30:00,97.52999877929688,98.73999786376953,97.19999694824219,98.62999725341797,1034791,1h,1H
2023-08-01 13:30:00,95.87999725341797,95.94999694824219,89.2300033569336,90.18000030517578,4911793,1h,1H
2023-08-01 14:30:00,90.16000366210938,91.4000015258789,89.94010162353516,91.21499633789062,2061370,1h,1H
2023-08-01 15:30:00,91.2300033569336,92.63999938964844,90.65010070800781,91.77999877929688,1359269,1h,1H
2023-08-01 16:30:00,91.81590270996094,93.61370086669922,91.59480285644531,92.94439697265625,827295,1h,1H
2023-08-01 17:30:00,93.01000213623047,94.0781021118164,92.52999877929688,93.62000274658203,624752,1h,1H
2023-08-01 18:30:00,93.70999908447266,94.76000213623047,93.55999755859375,94.55000305175781,730250,1h,1H
2023-08-01 19:30:00,94.52010345458984,94.67990112304688,93.83999633789062,94.20999908447266,783962,1h,1H
2023-08-02 13:30:00,91.44999694824219,95.41110229492188,91.08000183105469,92.58999633789062,2699629,1h,1H
2023-08-02 14:30:00,92.61000061035156,92.70999908447266,88.80999755859375,90.0199966430664,2009606,1h,1H
2023-08-02 15:30:00,90.0,90.62000274658203,88.55000305175781,88.83999633789062,1429146,1h,1H
2023-08-02 16:30:00,88.83000183105469,91.05000305175781,88.05000305175781,90.4000015258789,1769438,1h,1H
2023-08-02 17:30:00,90.43910217285156,91.30999755859375,90.12000274658203,90.66999816894531,767060,1h,1H
2023-08-02 18:30:00,90.6500015258789,91.36039733886719,89.98999786376953,90.4207992553711,773592,1h,1H
2023-08-02 19:30:00,90.45999908447266,90.7300033569336,90.18000030517578,90.4000015258789,919302,1h,1H
2023-08-03 13:30:00,89.0,91.4000015258789,88.45999908447266,90.81999969482422,1947930,1h,1H
