Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
2015-12-11,155.94314094611858,156.53699578467226,154.5295800929303,154.72195434570312,3084400,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-12-14,155.00626111956035,155.65029907226562,153.3250389834191,155.65029907226562,2722600,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-12-15,157.038827483414,158.05090756646464,156.8548129228593,157.2730255126953,3799300,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-12-16,158.31854028770155,159.82410800486954,156.9969871116782,159.48117065429688,6361700,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-12-17,159.87429592969534,159.89102800558467,157.09737118527948,157.15591430664062,3096000,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-12-18,156.3696106023643,156.47834990824097,154.23672485351562,154.23672485351562,4531400,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-12-21,155.4417057777752,155.7193719356385,154.3731141106406,155.6015625,2168400,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-12-22,156.37568835884434,157.25074706568674,155.492207354781,157.00674438476562,2423300,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-12-23,157.97431753602066,158.97559489179883,157.82287029171692,158.89144897460938,2275500,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-12-24,158.76533651521336,159.16920891026655,158.47083847033528,158.61387634277344,1170800,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-12-28,158.0585078500865,158.33616120929975,157.34330586967712,158.26885986328125,2668300,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-12-29,159.38787897797175,160.29660097448664,159.312155354645,160.0357666015625,1757100,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-12-30,159.8422643338359,159.85909608719678,158.74843146496914,158.85781860351562,2535800,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-12-31,158.28568625363607,158.82418691928464,157.28440856933594,157.28440856933594,2395200,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2016-01-04,154.62552516796725,155.08830205616903,153.20354383824952,155.0798797607422,4193500,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2016-01-05,155.29866732539298,155.76143141437763,154.33944996282997,155.35755920410156,2882500,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2016-01-06,153.07731174738845,154.29736330342192,152.4546782050494,153.38864135742188,2755100,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2016-01-07,150.73824273578498,152.2948527195707,149.3499246283083,149.65283203125,4952500,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2016-01-08,150.58678493709488,151.05797134457143,147.79330432296013,148.06256103515625,7357300,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
