ticker,fold_id,fold_start,fold_end,agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,number_of_trades,test_bar_count,transaction_cost,simulations_per_run,null_model
EURUSD=X,fold_15,2018-12-20,2020-11-25,breakout,42,5042,-0.11090860614829856,-0.05719374729059157,-1.2479090036981382,-0.560776766350132,-0.16198715558317578,0.010016971205061313,0.009080352748739702,0.032477432725081516,0.0,1.0,-0.0,-0.12092557735335988,-3.694533367607402,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_15,2018-12-20,2020-11-25,breakout,43,5043,-0.11090860614829856,-0.05719374729059157,-1.2479090036981382,-0.560776766350132,-0.16198715558317578,0.008092600171849722,0.007788447799274959,0.03359194117952983,0.0,1.0,-0.0,-0.11900120632014828,-3.5334979099065826,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_15,2018-12-20,2020-11-25,breakout,44,5044,-0.11090860614829856,-0.05719374729059157,-1.2479090036981382,-0.560776766350132,-0.16198715558317578,0.009700221837234273,0.009767485378355374,0.03449811229549865,0.0,1.0,-0.0,-0.12060882798553284,-3.4980491249197967,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_15,2018-12-20,2020-11-25,breakout,45,5045,-0.11090860614829856,-0.05719374729059157,-1.2479090036981382,-0.560776766350132,-0.16198715558317578,0.0088910930405393,0.008339588365972653,0.0330119347288757,0.0,1.0,-0.0,-0.11979969918883786,-3.6122752420797752,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_15,2018-12-20,2020-11-25,breakout,46,5046,-0.11090860614829856,-0.05719374729059157,-1.2479090036981382,-0.560776766350132,-0.16198715558317578,0.008273236762534924,0.007521142099981931,0.03370426516542614,0.0,1.0,-0.0,-0.11918184291083349,-3.5137911379170435,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_15,2018-12-20,2020-11-25,breakout,47,5047,-0.11090860614829856,-0.05719374729059157,-1.2479090036981382,-0.560776766350132,-0.16198715558317578,0.006642169941373467,0.007334567334167485,0.03243125510294439,0.0,1.0,-0.0,-0.11755077608967203,-3.645963534471132,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_15,2018-12-20,2020-11-25,breakout,48,5048,-0.11090860614829856,-0.05719374729059157,-1.2479090036981382,-0.560776766350132,-0.16198715558317578,0.00892586189515222,0.010464965712717557,0.03311317637551038,0.0,1.0,-0.0,-0.11983446804345078,-3.6654161619717267,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_15,2018-12-20,2020-11-25,breakout,49,5049,-0.11090860614829856,-0.05719374729059157,-1.2479090036981382,-0.560776766350132,-0.16198715558317578,0.009340821798699404,0.009523140285290482,0.03400372768176522,0.0,1.0,-0.0,-0.12024942794699797,-3.54172188298554,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_15,2018-12-20,2020-11-25,breakout,50,5050,-0.11090860614829856,-0.05719374729059157,-1.2479090036981382,-0.560776766350132,-0.16198715558317578,0.009904761750563255,0.009911103570939338,0.033986192813656925,0.0,1.0,-0.0,-0.12081336789886182,-3.554964522848467,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,1,5001,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.019250967129111188,0.021074246161147232,0.048272811415819385,25.5,0.745,0.12784372725170717,-0.028916480648479917,-0.6367924050605906,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,2,5002,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.02129205420797533,0.023756586756390433,0.04821048194088156,26.3,0.737,0.13253251214094852,-0.03095756772734406,-0.6932538097574558,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,3,5003,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.023321389033603906,0.023517110253239323,0.048719408749241945,24.7,0.753,0.12320502379929942,-0.03298690255297264,-0.6810966024525977,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,4,5004,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.02210288494672667,0.022531737771095506,0.04794580935249575,24.8,0.752,0.12378215940835775,-0.0317683984660954,-0.6715342117545932,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,5,5005,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.020914019382370433,0.022644284355280587,0.04662524717461798,26.1,0.739,0.13135556160517428,-0.030579532901739162,-0.692967862532603,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,6,5006,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.021317938768173943,0.021240173437851798,0.04760928649770652,26.400000000000002,0.736,0.13312218566250114,-0.030983452287542672,-0.6491524916826751,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,7,5007,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.022813722926789792,0.02394556463662414,0.050036749644525945,25.7,0.743,0.1290111862394247,-0.03247923644615852,-0.6717278479272674,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,8,5008,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.01677694285000749,0.020124873290111957,0.047559072950733895,27.6,0.724,0.1402614338028531,-0.02644245636937622,-0.6263870374500431,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,9,5009,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.022545836094843754,0.02350968156975445,0.04634644595995674,23.599999999999998,0.764,0.11690664142431006,-0.03221134961421249,-0.7158088263722854,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,10,5010,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.019403586675313833,0.0243504459524053,0.05034067690495854,26.3,0.737,0.13253251214094852,-0.029069100194682562,-0.6757151783237835,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,11,5011,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.018996751823956763,0.020840643690166274,0.04877444731384715,28.499999999999996,0.715,0.1456939581989194,-0.028662265343325492,-0.6254536727651295,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,12,5012,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.01799735831358487,0.021997757826247154,0.04894374282604528,28.000000000000004,0.72,0.14266750356873156,-0.0276628718329536,-0.6469319573321711,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,13,5013,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.02160281324086418,0.02224319550707868,0.04804780718679357,26.6,0.734,0.13430394008392949,-0.03126832676023291,-0.664103335713057,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,14,5014,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.021580309084755705,0.023565420631344532,0.048797178072409506,25.900000000000002,0.741,0.13018179202067184,-0.031245822604124434,-0.6810011452179122,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,15,5015,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.023889886658076124,0.022908274106446604,0.047779033836528206,25.900000000000002,0.741,0.13018179202067184,-0.03355540017744485,-0.6817590271344479,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,16,5016,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.021840594999216312,0.025013723823885444,0.04722393986797594,22.6,0.774,0.11125903931710739,-0.03150610851858504,-0.7343571383541269,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,17,5017,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.022134477183598563,0.023809587057106212,0.04953330913820969,25.0,0.75,0.12493873660829995,-0.031799990702967296,-0.6758098975998448,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,18,5018,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.022125828241600233,0.02447447322448803,0.04917476267622281,24.4,0.756,0.12147820449879346,-0.03179134176096896,-0.694258291974722,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,19,5019,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.021087978791162094,0.022218916126947385,0.04708505824738659,24.6,0.754,0.12262865413022594,-0.030753492310530824,-0.6771666178853211,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,20,5020,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.02352293461903996,0.023240035057882726,0.04676033891583864,24.2,0.758,0.12033079436794646,-0.03318844813840869,-0.7037063746795407,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,21,5021,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.020686402298593684,0.023111415294291424,0.048307631964854665,25.4,0.746,0.1272611725273312,-0.030351915817962413,-0.678504151010888,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,22,5022,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.020094109236492744,0.02260026578643088,0.0476127359260466,25.0,0.75,0.12493873660829995,-0.029759622755861474,-0.6776711877241354,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,23,5023,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.020354654933218752,0.02178742681759226,0.04783252421890686,28.1,0.719,0.14327110961711742,-0.03002016845258748,-0.6575638825376587,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,24,5024,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.02234974878192023,0.02365514309212186,0.048300108417270685,24.3,0.757,0.12090412049992724,-0.032015262301288955,-0.689867118384689,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,25,5025,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.018785852049056743,0.021252499420133217,0.046794387655601254,26.1,0.739,0.13135556160517428,-0.028451365568425473,-0.6607205369809147,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,26,5026,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.017776938819409463,0.018995352191409517,0.04763419900673565,28.1,0.719,0.14327110961711742,-0.027442452338778192,-0.6016867357573389,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,27,5027,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.017600358864232224,0.021400927558124543,0.04894760220889984,28.4,0.716,0.14508697769214446,-0.027265872383600953,-0.6346877002249693,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,28,5028,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.0246136193655109,0.025909818513022622,0.048688212478603464,24.6,0.754,0.12262865413022594,-0.03427913288487963,-0.7306764865936555,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,29,5029,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.019538067092173608,0.021235786775582008,0.048116038876157126,26.6,0.734,0.13430394008392949,-0.029203580611542337,-0.6422245267214466,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,30,5030,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.01965090317366383,0.021399608917330604,0.04677702093986176,25.7,0.743,0.1290111862394247,-0.02931641669303256,-0.6641107495203208,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,31,5031,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.02144193411041065,0.02185985613369627,0.04519257834735482,25.5,0.745,0.12784372725170717,-0.031107447629779378,-0.6975784698708216,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,32,5032,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.0201050636280604,0.021376246233701487,0.046504124024974135,25.0,0.75,0.12493873660829995,-0.02977057714742913,-0.667505525669075,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,33,5033,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.017609356920573773,0.020326933076525326,0.046529897268752396,25.900000000000002,0.741,0.13018179202067184,-0.027274870439942502,-0.6445844146755891,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,34,5034,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.02099995392782042,0.022445159780602013,0.048249103469626894,26.0,0.74,0.13076828026902382,-0.03066546744718915,-0.6655185483432787,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,35,5035,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.02423445989304851,0.02474185066669499,0.04698266627386225,23.799999999999997,0.762,0.1180450286603995,-0.03389997341241724,-0.7323416679994911,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,36,5036,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.020114704653117446,0.022867352082837352,0.0480838900096303,26.3,0.737,0.13253251214094852,-0.029780218172486175,-0.6765855590238303,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,37,5037,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.022542471127440622,0.023763003713063873,0.047353692727033936,25.2,0.748,0.12609840213553863,-0.03220798464680935,-0.7059326381392949,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,38,5038,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.021819979902972117,0.024072006817743387,0.049279746754059474,24.9,0.751,0.1243600629958316,-0.031485493422340846,-0.684612291241796,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,39,5039,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.022644297161950426,0.024824190905630265,0.04758684597110376,23.7,0.763,0.11747546204511952,-0.032309810681319155,-0.7247739101251264,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,40,5040,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.02444394998654349,0.023362676181620863,0.04658290089693545,23.599999999999998,0.764,0.11690664142431006,-0.03410946350591222,-0.7090195987163697,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,41,5041,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.024488264275622392,0.02367821761533421,0.04713127135384463,24.4,0.756,0.12147820449879346,-0.034153777794991125,-0.7074651325310154,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,42,5042,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.017159027371791015,0.01905529213246954,0.04697117029998111,27.900000000000002,0.721,0.14206473528057098,-0.026824540891159744,-0.61145603714817,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,43,5043,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.023303836480163414,0.025040437444233326,0.049974046578579887,26.8,0.732,0.13548891894160814,-0.032969349999532147,-0.6944795016555231,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,44,5044,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.021510369907767318,0.02371313632304721,0.04736772258172315,24.2,0.758,0.12033079436794646,-0.031175883427136047,-0.7046707762829008,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,45,5045,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.023204021437662405,0.02436158412882147,0.04867250411565081,25.7,0.743,0.1290111862394247,-0.032869534957031134,-0.6991030822523199,0,0,14,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_16,2019-12-10,2021-11-12,trend,46,5046,-0.00966551351936873,-0.004854099089877217,-0.07745866691566387,-0.021151793116429007,-0.07242575914266303,0.02203433378206737,0.022761156535611858,0.04971951246183551,27.200000000000003,0.728,0.13786862068696282,-0.0316998473014361,-0.6521920358706487,0,0,14,503,0.00047,1000,random_timing_matched_duration
