candidate_id,candidate_name,candidate_family,is_control,ticker,split,split_start,split_end,split_rows,signal_count,rejected_signal_count,trade_count,average_holding_bars,actual_cumulative_return,mean_simulated_return,median_simulated_return,std_simulated_return,RCSI,RCSI_z,p_value,percentile,classification_raw,classification_raw_label,simulation_count,research_grade,null_model,seed,bh_adjusted_p_value_by_ticker_split,bh_adjusted_p_value_by_split_global,classification_bh_by_ticker_split,classification_bh_by_ticker_split_label,classification_bh_by_split_global,classification_bh_by_split_global_label
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,8,0,8,10.625,-0.021913915435554404,-0.00492339714555022,-0.007928531624263664,0.034993793800539366,-0.016990518290004183,-0.48552947379321604,0.671940049958368,32.88925895087427,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20406471,0.7529956919958007,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,21,0,21,6.666666666666667,-0.03245978007992001,-0.01669165445088069,-0.017954264086934943,0.04151606140050361,-0.015768125629039318,-0.3798078405589805,0.6261448792672772,37.468776019983345,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20411311,0.7529956919958007,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,124,0,124,6.379032258064516,-0.11181853044251917,-0.09803518450697365,-0.11426006410154473,0.14717708035723676,-0.013783345935545518,-0.09365144288832053,0.48792672772689427,51.29059117402165,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20417462,0.6737806214119813,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,10,0,10,11.2,0.0034094902067053983,-0.017454421139922696,-0.021255959866246482,0.04241031834593763,0.020863911346628093,0.49195366034375904,0.29475437135720234,70.60782681099084,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20355322,0.6698962985390963,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,17,0,17,9.764705882352942,0.03735661538820061,-0.0221202215520393,-0.02973072326649407,0.04869651509026541,0.05947683694023991,1.2213776864728771,0.11490424646128226,88.59283930058285,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20415936,0.527338329170136,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,44,0,44,6.681818181818182,-0.07021546711875642,-0.03280590132681915,-0.032110837534885514,0.053116681160723996,-0.03740956579193728,-0.7042903467319601,0.7468776019983348,25.3955037468776,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20384344,0.7779975020815987,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,9,0,9,6.111111111111111,-0.0008573498491544937,-0.010990150539998397,-0.010837891633689912,0.026836768837877587,0.010132800690843904,0.37757156057261276,0.347210657785179,65.36219816819317,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20368948,0.6737806214119813,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,23,1,22,7.0,0.05494160597181366,-0.021246274899105022,-0.02160772912267771,0.04653739185155159,0.07618788087091868,1.6371325903683733,0.05995004163197336,94.08825978351373,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20369882,0.527338329170136,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,50,0,50,5.72,0.029052258073771202,-0.06285291708856838,-0.0743935532673079,0.06327865671149287,0.09190517516233959,1.452388213317548,0.10324729392173189,89.75853455453789,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20394660,0.527338329170136,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,43,0,43,7.255813953488372,-0.03063910270449619,-0.03300371082721564,-0.03592709968547064,0.056113235735378304,0.0023646081227194533,0.04213993528854038,0.46378018318068276,53.70524562864279,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20376386,0.6737806214119813,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,10,0,10,16.3,0.0037366448096806046,-0.02705247459260817,-0.03300353983697536,0.04467403481696923,0.030789119402288775,0.689194954707643,0.22231473771856786,77.85179017485429,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20355014,0.5911740216486262,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,10,0,10,4.9,0.017587332394940643,-0.01903810568314143,-0.019769763925857428,0.020556544433807344,0.03662543807808207,1.7816923557369782,0.04579517069109076,95.503746877602,moderate_skill,Moderate Skill,1200,False,structure_preserving_random_timing,20373466,0.527338329170136,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,21,0,21,22.666666666666668,-0.027759511954443043,-0.01916430028279433,-0.028181708429982612,0.12622212634426977,-0.008595211671648714,-0.06809591884235373,0.49791840133222315,50.291423813488755,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20406683,0.6737806214119813,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,16,0,16,36.9375,-0.05134726735555554,-0.03298695687782199,-0.0472231338671375,0.1428716610606187,-0.018360310477733552,-0.12850911329394776,0.5120732722731057,48.8759367194005,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20419447,0.6737806214119813,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,18,0,18,32.611111111111114,0.006856168010080234,-0.023355175990886677,-0.04045333113703969,0.13417010461734738,0.03021134400096691,0.2251719493484003,0.3597002497918401,64.11323896752707,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20448783,0.6737806214119813,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,19,0,19,11.894736842105264,0.0269610019564261,-0.0347365982136425,-0.04074685989805993,0.0533512236938133,0.0616976001700686,1.1564420813317382,0.12656119900083265,87.42714404662782,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20345554,0.527338329170136,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,15,0,15,15.6,0.004015900985946276,-0.034895572805505974,-0.04951774922437908,0.06329022088665112,0.03891147379145225,0.614810206795459,0.20982514571190675,79.1007493755204,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20355807,0.5911740216486262,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,9,0,9,46.666666666666664,0.04820680682463252,-0.033501167205045604,-0.04535899043946328,0.06009079117513597,0.08170797402967812,1.3597420242236182,0.09991673605328892,90.09159034138217,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20345172,0.527338329170136,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,2,0,2,20.0,0.003536035932478375,-0.0005949551518527585,-0.0016165595882813256,0.02045143856539075,0.004130991084331134,0.20199024489758213,0.4029975020815987,59.78351373855121,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20337443,0.6737806214119813,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,27,0,27,9.148148148148149,0.003124960314536177,-0.03326237146002244,-0.03792439402690351,0.05299536396099144,0.03638733177455862,0.6866134894618786,0.23646960865945046,76.43630308076604,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20364730,0.5911740216486262,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,QQQ,validation,2015-12-04,2021-02-01,1298,19,0,19,15.842105263157896,0.15462605143955394,0.27528727060313574,0.2564736481123663,0.2737465647653782,-0.1206612191635818,-0.44077710807804193,0.6452955870108243,35.55370524562864,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20342484,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,QQQ,validation,2015-12-04,2021-02-01,1298,20,0,20,13.4,-0.06201280411397658,0.2638960804520166,0.2523977099451006,0.22234924548618917,-0.3259088845659932,-1.465752149746946,0.9350541215653622,6.577851790174854,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20336735,0.9740147099639188,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,QQQ,validation,2015-12-04,2021-02-01,1298,35,0,35,12.257142857142858,0.11300301444195138,0.48518266241539965,0.46623096947407466,0.30002162309140945,-0.37217964797344827,-1.2405094144166202,0.8992506244796004,10.15820149875104,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20344674,0.9740147099639188,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
control_existing_validation,Control: Existing Validation Strategy,control,True,QQQ,validation,2015-12-04,2021-02-01,1298,24,0,24,14.208333333333334,0.24691670843263222,0.3736728267803927,0.35090952987485136,0.25398349092982003,-0.1267561183477605,-0.4990722738856494,0.6611157368859284,33.97169025811824,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20355595,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
control_random_baseline,Control: Random Baseline,control,True,QQQ,validation,2015-12-04,2021-02-01,1298,50,0,50,13.3,0.7783791952035529,0.7312415680732742,0.6923166999079017,0.37967757198429763,0.04713762713027869,0.12415172927893715,0.4138218151540383,58.70108243130724,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20337914,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,QQQ,validation,2015-12-04,2021-02-01,1298,23,0,23,8.652173913043478,0.00963596030481793,0.19694896707739573,0.1957210556414741,0.1884935321315793,-0.1873130067725778,-0.993737051103815,0.8318068276436303,16.902581182348044,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20385371,0.9740147099639188,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,QQQ,validation,2015-12-04,2021-02-01,1298,1,0,1,3.0,0.016915674914223126,0.0014344987068007553,0.0029656448545989193,0.021552746571331615,0.01548117620742237,0.7182924995747251,0.1740216486261449,82.68109908409659,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20389833,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,QQQ,validation,2015-12-04,2021-02-01,1298,230,0,230,4.960869565217391,0.530166649399887,0.5184043473627588,0.47618520956824045,0.5940120510118723,0.011762302037128247,0.01980145355147544,0.44712739383846795,55.370524562864276,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20395606,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,QQQ,validation,2015-12-04,2021-02-01,1298,23,1,22,12.818181818181818,0.3961796762459713,0.2767341364423155,0.2630291452124819,0.20154431078155707,0.1194455398036558,0.5926515084472731,0.2681099084096586,73.27227310574521,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20338002,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,QQQ,validation,2015-12-04,2021-02-01,1298,38,0,38,15.447368421052632,0.3312626052595313,0.5824060836054341,0.5459426281385259,0.33341131806349206,-0.25114347834590284,-0.7532542080592393,0.7643630308076603,23.646960865945047,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20394080,0.9740147099639188,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,QQQ,validation,2015-12-04,2021-02-01,1298,54,0,54,11.74074074074074,0.4589363010788697,0.7226805250602489,0.6876768733477922,0.3839131560332065,-0.26374422398137926,-0.6869892834789093,0.7352206494587843,26.56119900083264,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20364756,0.9740147099639188,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,QQQ,validation,2015-12-04,2021-02-01,1298,1,0,1,5.0,-0.030385828660026246,0.00446281738359685,0.006783538961032647,0.026866418135811677,-0.034848646043623095,-1.297108005520523,0.9192339716902581,8.159866777685263,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20350494,0.9740147099639188,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,QQQ,validation,2015-12-04,2021-02-01,1298,3,0,3,2.6666666666666665,-0.0008062238955938793,0.00625068260852131,0.00894714052661735,0.03354469239755689,-0.00705690650411519,-0.21037326622286018,0.6436303080766028,35.72023313905079,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20351428,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,QQQ,validation,2015-12-04,2021-02-01,1298,119,0,119,7.092436974789916,0.688904110599527,1.0440453889387264,1.004889539675338,0.42743893090842583,-0.3551412783391994,-0.8308585219049328,0.7893422148209825,21.149042464612823,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20374316,0.9740147099639188,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,QQQ,validation,2015-12-04,2021-02-01,1298,68,0,68,10.147058823529411,0.644129424284688,0.806634407681639,0.7708396133111668,0.3873080370598314,-0.16250498339695096,-0.4195755518800328,0.6311407160699417,36.969192339716905,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20357176,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,QQQ,validation,2015-12-04,2021-02-01,1298,32,0,32,10.25,0.22957927617097346,0.3948632872653722,0.3801963467021402,0.24170678246993021,-0.16528401109439872,-0.6838203272800631,0.7502081598667777,25.062447960033307,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20337694,0.9740147099639188,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,QQQ,validation,2015-12-04,2021-02-01,1298,13,0,13,7.230769230769231,0.08272618245277938,0.10843266259990948,0.11101708354168702,0.11116732144127997,-0.025706480147130104,-0.2312413379565739,0.6028309741881765,39.800166527893424,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20354634,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,QQQ,validation,2015-12-04,2021-02-01,1298,31,0,31,22.161290322580644,0.5888871155455152,0.344287860813931,0.3280391599014727,0.3694459690797838,0.24459925473158423,0.6620704384482315,0.22148209825145712,77.93505412156536,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20385583,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,QQQ,validation,2015-12-04,2021-02-01,1298,35,0,35,28.17142857142857,0.6059143204160695,0.5346425225777225,0.5157869314944271,0.5464534607068029,0.07127179783834703,0.13042610755207126,0.42714404662781014,57.368859283930064,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20397213,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,QQQ,validation,2015-12-04,2021-02-01,1298,24,0,24,37.541666666666664,0.5185916203949148,0.49146996325833536,0.47827592212323355,0.4448207648481759,0.027121657136579436,0.06097210220353915,0.443796835970025,55.70358034970858,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20425037,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,QQQ,validation,2015-12-04,2021-02-01,1298,52,0,52,14.23076923076923,0.5603963466055767,1.037924573732028,0.9749194196605225,0.47438185212144324,-0.47752822712645127,-1.0066325787779136,0.8526228143213989,14.82098251457119,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20328990,0.9740147099639188,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,QQQ,validation,2015-12-04,2021-02-01,1298,52,0,52,14.846153846153847,0.5147061433295174,0.9487088166351263,0.9008791951012427,0.37918696314021716,-0.43400267330560893,-1.1445611676926821,0.8925895087427144,10.824313072439635,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20338487,0.9740147099639188,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,QQQ,validation,2015-12-04,2021-02-01,1298,18,0,18,62.611111111111114,0.9438293633506742,1.9118079438234576,1.8431136293124832,0.5315750039223857,-0.9679785804727834,-1.8209633134181686,0.9941715237302248,0.6661115736885929,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20328608,0.9941715237302248,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,QQQ,validation,2015-12-04,2021-02-01,1298,2,0,2,20.5,0.12852626711391846,0.03510578206425611,0.04196823911608061,0.0721490858803402,0.09342048504966236,1.2948256226641723,0.06661115736885928,93.42214820982515,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20321257,0.9740147099639188,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,QQQ,validation,2015-12-04,2021-02-01,1298,59,0,59,11.440677966101696,0.4370313807282531,0.8868354127581597,0.8487498647067567,0.4016947119318255,-0.4498040320299066,-1.1197658785865374,0.8717735220649458,12.905911740216485,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20346654,0.9740147099639188,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,SPY,validation,2013-06-25,2019-11-07,1606,19,0,19,12.578947368421053,-0.05304147542210811,0.11545923509589907,0.11753720032110537,0.12334776804938063,-0.1685007105180072,-1.3660620956720528,0.9084096586178185,9.242298084929226,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20342733,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,SPY,validation,2013-06-25,2019-11-07,1606,18,0,18,13.833333333333334,0.034814712433713944,0.12791318628108453,0.12029809291859588,0.11801898190832369,-0.09309847384737058,-0.7888432211666494,0.7793505412156536,22.148209825145713,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20336975,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,SPY,validation,2013-06-25,2019-11-07,1606,29,0,29,15.206896551724139,0.056776289510798536,0.22274567069930512,0.20639466989030913,0.15735925943888684,-0.16596938118850657,-1.054716333696039,0.861781848459617,13.905079100749376,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20344932,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
control_existing_validation,Control: Existing Validation Strategy,control,True,SPY,validation,2013-06-25,2019-11-07,1606,40,0,40,14.2,0.2031091814272435,0.34066333849241714,0.32795602134221413,0.18378242449496415,-0.13755415706517365,-0.748461978576971,0.771856786011657,22.89758534554538,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20355871,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
control_random_baseline,Control: Random Baseline,control,True,SPY,validation,2013-06-25,2019-11-07,1606,63,0,63,11.873015873015873,0.05219856491828515,0.3838856100467632,0.3712148245400971,0.21524011678142144,-0.331687045128478,-1.5410094088794313,0.9475437135720233,5.328892589508743,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20338154,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,SPY,validation,2013-06-25,2019-11-07,1606,19,0,19,8.68421052631579,0.04406003921040534,0.07671352971282462,0.07402391078285861,0.09517242591007212,-0.03265349050241928,-0.34309822608991153,0.6244796003330558,37.635303913405494,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20385701,0.9991673605328892,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,SPY,validation,2013-06-25,2019-11-07,1606,4,0,4,4.5,-0.03705246320632258,0.007577055922407163,0.009285785412562501,0.030735788808202304,-0.04462951912872974,-1.452037538624019,0.9300582847626978,7.077435470441299,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20390172,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,SPY,validation,2013-06-25,2019-11-07,1606,307,0,307,4.745928338762215,0.4420612384413875,0.6917485106324126,0.6548393503358864,0.6576262844836017,-0.2496872721910251,-0.3796795810664578,0.6336386344712739,36.719400499583685,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20395954,0.9991673605328892,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,SPY,validation,2013-06-25,2019-11-07,1606,26,0,26,15.846153846153847,0.30578612406199174,0.20604671076665287,0.20198850997241588,0.14002682674920588,0.09973941329533886,0.7122878923334918,0.23480432972522897,76.60283097418818,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20338242,0.9991673605328892,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,SPY,validation,2013-06-25,2019-11-07,1606,51,0,51,13.27450980392157,-0.0027947194236278747,0.3858874669929618,0.3738877605033927,0.19462374327604792,-0.38868218641658964,-1.9970954204970541,0.9866777685262281,1.4154870940882598,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20394428,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,SPY,validation,2013-06-25,2019-11-07,1606,78,0,78,11.153846153846153,0.15275123543295024,0.5308358705004923,0.5159266481320783,0.20888078790379258,-0.3780846350675421,-1.8100498320682432,0.9758534554537885,2.497918401332223,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20365050,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,SPY,validation,2013-06-25,2019-11-07,1606,3,0,3,4.0,-0.009393056518130044,0.004662289474001728,0.007428610421121966,0.027795239157182013,-0.014055345992131773,-0.5056745837892894,0.7368859283930058,26.39467110741049,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20350761,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,SPY,validation,2013-06-25,2019-11-07,1606,4,0,4,2.0,-0.02346778682723,0.0017358869927098749,0.002911574993531776,0.02112724742978778,-0.025203673819939876,-1.1929464026820953,0.8934221482098251,10.741049125728559,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20351695,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,SPY,validation,2013-06-25,2019-11-07,1606,179,0,179,5.82122905027933,-0.020267295887861757,0.5908059896031638,0.5748511602355042,0.23650854559628795,-0.6110732854910256,-2.583726029646755,0.9991673605328892,0.16652789342214822,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20374628,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,SPY,validation,2013-06-25,2019-11-07,1606,90,0,90,10.044444444444444,0.2725609659654751,0.5738131613204207,0.5527006960866718,0.22018366770532774,-0.30125219535494563,-1.3681859262972769,0.9317235636969192,6.9109075770191515,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20357461,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,SPY,validation,2013-06-25,2019-11-07,1606,51,0,51,11.431372549019608,-0.07283452421231694,0.30059101058712145,0.2948357879551856,0.17700515171534542,-0.3734255347994384,-2.1096873801728133,0.9883430474604497,1.2489592006661114,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20337934,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
