signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2015-06-29,98.6897201538086,2015-06-30,2015-07-14,99.42973335800144,101.46476208982897,99.45506812451652,101.44235056265741,1105,5.525,5.525,2.0480070859541564,1.7092870529173005,109981.37766810886,112166.27476225456,109903.37527759075,0.9992907672901361,109897.85027759075,0.9992405315127969,1294126,2195.9470941456884,2184.8970941456882,0.019981711094429512,0.01988116317677608,0.019866064059854378,9,calm
2015-08-20,99.05048370361328,2015-08-21,2015-09-14,97.65368892180967,98.01446312527511,97.66408140510018,97.98353240362131,1148,5.74,5.74,0.5642181985393655,2.6567265330251644,112166.27476225456,112521.52450855682,112124.105453055,0.9996240464498893,112118.365453055,0.9995728724226501,1495749,366.72974630226184,355.2497463022618,0.0032709159183721332,0.0031685241295370844,0.003167170765501861,15,neutral
2015-09-28,92.71714782714844,2015-09-29,2015-10-05,92.94897578307362,97.15873890286709,92.97455626148002,97.14609373278233,1210,6.05,6.05,2.2520990081799197,0.8016653165217126,112521.52450855682,117556.98484883262,112505.26307639082,0.9998554815868607,112499.21307639082,0.9998017140963612,2075060,5047.5603402758015,5035.460340275801,0.04486751686741431,0.04475996055951566,0.044751085290289275,4,neutral
2015-12-18,102.15247344970705,2015-12-21,2015-12-30,103.11977568642148,106.21701023365344,103.13560282765047,106.1872258878009,1139,5.695,5.695,1.034830843418514,2.3048897222346856,117556.98484883262,121021.39351434397,117477.1466206939,0.999320855087927,117471.45162069389,0.9992724104973539,1722276,3475.7986655113436,3464.4086655113433,0.029588454195104568,0.029491494467078244,0.02947003676528665,6,neutral
2016-01-06,100.69220733642578,2016-01-07,2016-02-02,98.54369071454788,96.66489313136958,98.55458361636869,96.64699691302006,1227,6.135,6.135,0.6053880509060684,1.3517097189921043,121021.39351434397,118668.5146293352,120932.60909728438,0.9992663741964839,120926.47409728439,0.9992156806800582,1823182,-2340.608885008766,-2352.8788850087662,-0.01935563657570769,-0.019457103190785946,-0.01944184260884331,17,neutral
2016-02-05,91.2610321044922,2016-02-08,2016-02-18,89.55897988743442,95.6325230286138,89.56877993866613,95.61034075190142,1324,6.62,6.62,0.5942566835874612,1.820070877056092,118668.5146293352,126654.30114605873,118595.68463879394,0.9993862736820399,118589.06463879395,0.9993304880339202,2859377,7999.0265167235275,7985.786516723528,0.06745163680215767,0.06733999075755542,0.06729490582794755,7,stressed
2016-04-27,100.35657501220705,2016-04-28,2016-05-23,100.4685204087349,99.43304323566664,100.49771121127792,99.40850273626074,1260,6.3,6.3,2.4054675458801755,1.9686519493213406,126654.30114605873,125269.2984675371,126633.41612621018,0.9998351021666098,126627.11612621018,0.999785360468594,1208450,-1372.4026785216383,-1385.0026785216382,-0.010838142101836661,-0.010937646855521814,-0.010935299204126059,17,calm
2016-06-24,97.54660034179688,2016-06-27,2016-07-05,96.90121730547804,100.55839695017254,96.93172444238112,100.54830678575281,1292,6.46,6.46,2.648271791767466,0.5035141060322943,125269.2984675371,129929.00285517333,125242.24797955641,0.999784061311817,125235.78797955641,0.9997324924112242,1195054,4672.624387636223,4659.704387636223,0.03731061594309596,0.03720745054438335,0.03719749726900372,5,neutral
2016-09-09,106.89065551757812,2016-09-12,2016-09-16,106.2920385492222,109.91524318910776,106.31114720274996,109.8888401349593,1222,6.11,6.11,1.2977502161580972,1.9027056902253539,129929.00285517333,134288.72361833314,129918.33188176046,0.999917870735722,129912.22188176046,0.9998708450534977,939272,4371.940763159802,4359.720763159803,0.03365303664145566,0.033558973128238856,0.0335546388208598,4,calm
2016-11-02,108.00236511230467,2016-11-03,2016-11-09,107.82421233250066,108.52744972403124,107.83742910173213,108.51511475049979,1245,6.2250000000000005,6.2250000000000005,0.7257700701509158,0.6367055695233823,134288.72361833314,135119.99225104888,134263.8242316565,0.9998145831905633,134257.5992316565,0.9997682278464043,1006158,843.7186327157416,831.2686327157415,0.006284326828010208,0.006191594646954907,0.00619015960772939,4,calm
