agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
trend_momentum_verification,4,104,0.5556766846978244,0.014165380393968465,0.27658153545975156,0.11071142918058872,-0.18696497288146596,1.2513842552131758,1.3991201683821777,1.0241582379342757,20.35928143712575,0.7984031936127745,0.09777773453928333,-0.8434434836843533,-0.823548014792691,0,0,0.1686373334145407,3.252919288942236,171,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,4,104,0.7921453047672848,0.018470019906471746,0.2203933141385467,0.07715732202388059,-0.4660834151395321,2.458578907930413,2.8979823815801393,1.96178886497149,8.78243512974052,0.9141716566866267,0.03897224786337655,-2.1058370768128545,-1.0734269698505285,0,0,0.6899233584443323,6.585785227428906,298,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,5,105,0.6236262392426246,0.015696407736940553,0.2640126814689904,0.1289517369687185,-0.1953531188912362,0.7857216770042313,0.87248967210126,0.6576711401933986,40.91816367265469,0.592814371257485,0.22708127655003335,-0.24886343285863544,-0.37840102393036923,0,0,-0.007788785173523186,2.097827418358407,134,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,5,105,0.41717733591987544,0.011182619217440376,0.2715217677240489,0.16826519458698216,-0.13965816503956607,0.40090817947823515,0.48028675541712745,0.46445530187901496,51.69660678642715,0.48502994011976047,0.31423145226893356,-0.06310941949725202,-0.1358783487709895,0,1,-0.13768474176106035,1.375016308474159,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,5,105,-0.025030429804135584,-0.0009910883334273556,-0.036275741942275085,-0.05355707367788709,-0.10010657942518075,0.028113468744548186,0.028868836974982374,0.09774971981273907,29.740518962075846,0.7045908183632734,0.15206302047942316,-0.05389926677911796,-0.5514007291516925,0,0,-0.12532149665604445,0.19839578775514244,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,5,105,0.08823882323075882,0.003456936678130276,0.1029828256632841,0.014444819177872941,-0.4818331202435332,10.928853875962245,15.736159681878595,16.196737544995123,0.19960079840319359,1.0,-0.0,-15.647920858647836,-0.9661156029217208,0,0,2.432795020745406,46.441151304584125,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,5,105,0.5556766846978244,0.014165380393968465,0.27658153545975156,0.11071142918058872,-0.18696497288146596,1.3319467224326653,1.4589747197743377,1.075031397313183,21.55688622754491,0.7864271457085829,0.10434150404167158,-0.9032980350765133,-0.8402527008365694,0,0,0.08867562837619393,3.2997148093936284,171,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,5,105,4.838819849782542,0.05700836918048259,0.48311633822701866,0.18091498195267,-0.3371148451980478,3.0156462471696,3.5174047567378475,2.2609973770730756,78.2435129740519,0.21956087824351297,0.6584450407090207,1.3214150930446946,0.584439020780866,0,1,0.8003376603175174,8.256241047804018,317,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,6,106,0.6236262392426246,0.015696407736940553,0.2640126814689904,0.1289517369687185,-0.1953531188912362,0.6698844020646705,0.7807861213547383,0.6313363731789808,45.10978043912176,0.5508982035928144,0.258928643802028,-0.15715988211211374,-0.24893208880198586,0,0,-0.01809492930971408,1.9637145665284332,134,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,6,106,0.41717733591987544,0.011182619217440376,0.2715217677240489,0.16826519458698216,-0.13965816503956607,0.462078710775926,0.49208813110784433,0.4495417231500794,45.70858283433134,0.5449101796407185,0.2636750788264897,-0.07491079518796889,-0.16663813686312703,0,0,-0.13572382542290465,1.2652770890834837,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
