Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,rolling_high_55_prev,rolling_low_20_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2025-03-03,22.827903894843107,22.88638647544997,22.477004692946487,22.54523468017578,39000,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0054335894481238,0.0054335894481238,22.616523394185997,22.671607398986815,22.155884857177735,22.075118865966797,21.926013345718385,22.616523394185997,22.155884857177735,22.075118865966797,21.926013345718385,0.0089462590716807,0.3132250932724704,33715.0,1.156755153492511,50.186486715938806,0.4629913185896193,0.2830976569446802,0.0125568733686152,25.78349431528338,38.235558112174985,27.892587252953792,22.671607398986815,0.3132250932724704,23.298057585531755,22.045157212441875,0.0552629705975709,0.1355277848533447,0.2066605240194658,-0.0711327391661211,23.354250774908618,22.31130276804041,22.31130276804041,23.354250774908618,21.736217475682174,-0.0055890521039981,0.0263504598746604,-0.0064433851913093,0.0153643031490804,0.0114895295707104,1.092897084370254,0.0622944623463913,0.8871249307888474,-0.0031520633285547,0.0175732012288334,0.0104839629455137,-0.4034565605543734,250.3027937551356,stressed
2025-03-04,22.496499958098823,22.701191783026253,22.252820365026206,22.592021942138672,16800,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0020752616961681,0.0020752616961681,22.61418992256244,22.704650402069092,22.16790218353271,22.07328510284424,21.92860758781433,22.61418992256244,22.16790218353271,22.07328510284424,21.92860758781433,0.0084277804900002,0.2644273680182815,34150.0,0.4919472913616398,51.25020814960151,0.4483714180000469,0.2949029255914921,0.0130534100199964,24.36230427553642,34.08316714817178,30.29342423390997,22.704650402069092,0.2644273680182815,23.233505138105656,22.175795666032528,0.0465855872406094,0.118160439122267,0.1889605070400261,-0.070800067917759,23.354250774908618,22.31130276804041,22.31130276804041,23.354250774908618,21.736217475682174,-0.0182973060692427,0.0260796587151521,-0.0073661920462758,0.0301333812246999,0.0114895295707104,1.1361135318605822,0.0619205279452593,0.7523448004479757,-0.000980268605671,0.0191321558122452,0.0109124391396087,-0.425933445446665,250.3027937551356,neutral
2025-03-05,22.935123611156865,23.25970500253763,22.92537620449083,23.25288200378418,8600,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.029251921910224,0.029251921910224,22.675017739821655,22.754409885406496,22.2023876953125,22.08024896621704,21.933533420562743,22.675017739821655,22.2023876953125,22.08024896621704,21.933533420562743,0.010001340481652,0.2692306550824587,34145.0,0.2518670376336213,63.202799585333786,0.6676830603989572,0.3215300780777397,0.0138275366479481,24.28316258984998,41.43519396751815,25.80008628925127,22.754409885406496,0.2692306550824587,23.29287119557141,22.21594857524158,0.0473280839078368,0.1559251681636873,0.1823534392647583,-0.026428271101071,23.354250774908618,22.252820365026206,22.252820365026206,23.354250774908618,22.145599951356196,0.0091371258398538,0.051911299264848,0.0134240032186949,0.0447121674465811,0.0114895295707104,1.203490235422506,0.0607727723382821,0.7787711846415772,0.0254846223536877,0.0473144745911029,0.0122576818606756,1.8514686532446107,250.3027937551356,stressed
2025-03-06,23.24703293757361,23.320135698089903,23.100825557413316,23.13006591796875,9700,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0052817575815093,-0.0052817575815093,22.71835566154995,22.789987087249756,22.23311080932617,22.086127433776856,21.938134622573852,22.71835566154995,22.23311080932617,22.086127433776856,21.938134622573852,0.0100608494501667,0.2695074090139754,34380.0,0.2821407795229785,60.24647977271003,0.2193101406765869,0.3142286539776573,0.0135852900329845,24.325067487524706,40.74323000519391,24.51389355713468,22.789987087249756,0.2695074090139754,23.329001905277707,22.250972269221805,0.0473027752024933,0.1739386992488825,0.1806704912615832,-0.0067317920127006,23.354250774908618,22.252820365026206,22.252820365026206,23.354250774908618,22.252820365026206,-0.0046141230876063,0.0428083313798832,0.0254970146227082,0.0317391146766457,0.0114895295707104,1.1824061158793435,0.0593032049999903,0.7976428120959248,0.0181223616071652,0.0403432122627811,0.0134458189735418,1.2618533641179384,250.3027937551356,stressed
2025-03-07,23.178802848606143,23.295768008567737,23.071583236034936,23.267501831054688,3700,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0059418729532962,0.0059418729532962,22.770655296740877,22.82863473892212,22.265783386230467,22.09383710861206,21.9429674911499,22.770655296740877,22.265783386230467,22.09383710861206,21.9429674911499,0.0100986660663819,0.2796022709347283,34230.0,0.1080923166812737,62.36779138313928,0.2241847725328014,0.3077969481601676,0.0132286203476024,24.267199063943675,38.623555282351035,23.917162143191646,22.82863473892212,0.2796022709347283,23.387839280791574,22.269430197052664,0.0489915010919184,0.1970332058524135,0.1839430341797492,0.0130901716726642,23.354250774908618,22.252820365026206,22.252820365026206,23.354250774908618,22.252820365026206,0.0140611751561965,0.0481050827658577,0.0376440172547236,0.034361793179398,0.0115266226236056,1.1476579722937457,0.058162514536098,0.842320891431066,0.0218195975407402,0.0449891399484152,0.0147115879021726,1.5696120445138286,250.3027937551356,stressed
2025-03-10,22.79866195599471,22.892235573421267,22.550109591006063,22.67194938659668,17800,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0255958911610844,-0.0255958911610844,22.76125473387,22.844230270385744,22.284790420532225,22.094296855926515,21.94470871925354,22.76125473387,22.284790420532225,22.094296855926515,21.94470871925354,0.0116364371778312,0.2611180089411842,34850.0,0.5107604017216643,49.93340125718522,0.7173922400486248,0.3370537547236289,0.0148665537742815,22.692045706542416,32.75161382021003,31.33212562920185,22.844230270385744,0.2611180089411842,23.36646628826811,22.321994252503377,0.0457214808029116,0.1653733427405548,0.1802290958919103,-0.0148557531513555,23.354250774908618,22.252820365026206,22.252820365026206,23.354250774908618,22.252820365026206,-0.0152413263860968,0.014320046127523,0.0056204651767195,0.0139494672910749,0.0116063180163045,1.2809018117026432,0.0566372716701939,0.8072684197987792,-0.0039235687275371,0.0173732379240929,0.0154972073509596,-0.6597816998055829,250.3027937551356,stressed
2025-03-11,22.671949271156837,22.818156653295578,22.613466690126888,22.759674072265625,6000,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0038693049359401,0.0038693049359401,22.761104194669585,22.854074954986572,22.304011878967284,22.095424480438233,21.947666730880737,22.761104194669585,22.304011878967284,22.095424480438233,21.947666730880737,0.0115053199029579,0.2539340116598159,34760.0,0.1726121979286536,51.46828763568468,0.2046899631686898,0.3275991981839904,0.0143938440042599,21.22940330324125,31.289913350390204,29.93377674159994,22.854074954986572,0.2539340116598159,23.361942978306203,22.34620693166694,0.0444444174021419,0.1456819908089492,0.1733196748753181,-0.0276376840663689,23.354250774908618,22.252820365026206,22.252820365026206,23.354250774908618,22.252820365026206,-0.0089133334551501,0.0286694280898791,0.0074208554929848,0.0087264817854166,0.0117192032206394,1.2282271868884411,0.0546045322552594,0.8139327555151996,-6.283185524424972e-05,0.0204296068245923,0.0162361289906576,-0.3717535989129802,250.3027937551356,stressed
2025-03-12,22.759673760769516,22.86689151466905,22.759673760769516,22.827903747558594,14300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.002997831826428,0.002997831826428,22.76746605684949,22.865917778015135,22.324558982849123,22.101745700836183,21.951914863586424,22.76746605684949,22.324558982849123,22.101745700836183,21.951914863586424,0.0115173033118923,0.2468143000691375,33875.0,0.422140221402214,52.68329471082085,0.1072177538995333,0.3118576664493863,0.0136612485271556,19.99939034901917,31.637748750864887,29.19868124927281,22.865917778015135,0.2468143000691375,23.359546378153414,22.372289177876866,0.0431759271532835,0.1340369228994831,0.1654631244801511,-0.031426201580668,23.354250774908618,22.252820365026206,22.550109591006063,23.354250774908618,22.252820365026206,0.0060136916891964,0.0254454216850541,-0.0182763691896954,0.0104845276787022,0.0118809911875265,1.1498408097043369,0.0544376105423289,0.7931267872183946,0.0026545637779009,0.0225466834572707,0.0169754721434727,-0.1540187519357505,250.3027937551356,stressed
2025-03-13,22.79866205625202,22.818156869822904,22.675848077185393,22.73335647583008,21500,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0041417412993352,-0.0041417412993352,22.764217525323833,22.868988132476808,22.345086555480957,22.105941276550293,21.95644944190979,22.764217525323833,22.345086555480957,22.105941276550293,21.95644944190979,0.0115399173310722,0.2447556122757453,30600.0,0.7026143790849673,50.78590404439769,0.1520556703732012,0.3004432381582302,0.0132159647642731,18.61303734438676,30.494033997740686,30.136044738156397,22.868988132476808,0.2447556122757453,23.3584993570283,22.379476907925316,0.0428100466637022,0.1158435753920734,0.1555392146625356,-0.0396956392704621,23.354250774908618,22.252820365026206,22.550109591006063,23.354250774908618,22.252820365026206,-0.001156325716791,0.0282318863684951,-0.0171512456361173,0.0027085050423456,0.0120165747301319,1.0998113073880915,0.0544376105423289,0.7864056896915882,-0.0013556824195437,0.0173760759165144,0.0177003624652238,-0.5541513650519349,250.3027937551356,stressed
2025-03-14,23.061835817683793,23.217790603637695,22.935123251269133,23.217790603637695,24000,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0213093974188396,0.0213093974188396,22.807414961353725,22.879222679138184,22.37809051513672,22.116266078948975,21.962737159729,22.807414961353725,22.37809051513672,22.116266078948975,21.962737159729,0.0120136937774229,0.2546474331722854,25350.0,0.9467455621301776,58.944659315786005,0.4844341278076136,0.3135854445617576,0.013506256900802,18.35099111999192,36.2320514652772,26.81069712181481,22.879222679138184,0.2546474331722854,23.388517545482756,22.369927812793613,0.0445202945473282,0.1389136913821218,0.1522141100064529,-0.013300418624331,23.354250774908618,22.252820365026206,22.550109591006063,23.354250774908618,22.252820365026206,0.0118946243137829,0.0514102143086279,-0.0021365090149318,0.0088945398994089,0.0122910213610061,1.0988718109018378,0.0544376105423289,0.8178223493610302,0.017993080012765,0.0375233127211187,0.0189117300082848,1.3295556145286096,250.3027937551356,stressed
2025-03-17,23.295768391864534,23.57843760815673,23.279197986423924,23.558942794799805,31300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0146935682634961,0.0146935682634961,22.878989040729543,22.905052757263185,22.41838539123535,22.12808937072754,21.970597791671754,22.878989040729543,22.41838539123535,22.12808937072754,21.970597791671754,0.0124057073697945,0.2931701058221459,23865.0,1.3115441022417766,63.5299687362193,0.3606470045190342,0.3169469845587059,0.0134533619491901,18.85530266782019,41.41491907040501,24.63160406995219,22.905052757263185,0.2931701058221459,23.491392968907476,22.318712545618897,0.0511974556756576,0.1826199263800525,0.1582952732811728,0.0243246530988796,23.354250774908618,22.252820365026206,22.550109591006063,23.354250774908618,22.252820365026206,0.0445117445586609,0.0706429966667201,0.0391229440873532,0.0224196646205312,0.0128051416943058,1.050621872866312,0.0532302131366142,0.9618119608925936,0.0297195716497697,0.0508759834243175,0.0203812205662121,2.2304117116678586,250.3027937551356,stressed
2025-03-18,23.529699436627737,23.529699436627737,23.373744655571375,23.441974639892575,29400,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0049649152734072,-0.0049649152734072,22.932606716840308,22.915287208557128,22.45768600463867,22.140941524505617,21.979714584350585,22.932606716840308,22.45768600463867,22.140941524505617,21.979714584350585,0.0123570622403413,0.307797480174166,18165.0,1.6184971098265897,61.013847534350745,0.1851981392284294,0.3075363527494005,0.0131190463889525,19.32359196223215,39.633488336499234,23.572094658838363,22.915287208557128,0.307797480174166,23.53088216890546,22.299692248208796,0.0537278852100491,0.2054507713416171,0.1677263728932617,0.0377243984483554,23.57843760815673,22.252820365026206,22.613466690126888,23.57843760815673,22.252820365026206,0.0454248554202816,0.0659728410949842,0.0299784858720091,0.0088086461249785,0.0130862282044745,1.002507841370736,0.0524626704428533,1.0241164766588444,0.0222115143446914,0.0438285865716796,0.0217460248837078,1.7111492629420564,250.3027937551356,stressed
2025-03-19,23.43223013739246,23.588184925401084,23.43223013739246,23.5472469329834,21400,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0044907604716744,0.0044907604716744,22.991143880282507,22.94540605545044,22.495661087036133,22.155541172027583,21.988997135162354,22.991143880282507,22.495661087036133,22.155541172027583,21.988997135162354,0.0120074880585245,0.3372788778817909,17460.0,1.2256586483390608,62.45508380150937,0.1559547880086249,0.2967090981250594,0.0126005854939011,19.87895239697534,39.55344760292083,22.687105419818774,22.94540605545044,0.3372788778817909,23.619963811214024,22.270848299686858,0.05879675906658,0.2293946559159962,0.1800600294978086,0.0493346264181876,23.57843760815673,22.550109591006063,22.675848077185393,23.57843760815673,22.252820365026206,0.0444445252853675,0.0937654987645288,0.0315115743162242,0.0262532295016011,0.0130862282044745,0.9628890232552052,0.0524626704428533,1.1207351545443396,0.0241877070404405,0.0467461632658252,0.0230417034828558,1.784401327805324,250.3027937551356,stressed
2025-03-20,23.363997839047094,23.363997839047094,23.217790460507594,23.301616668701172,152400,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0104313793022726,-0.0104313793022726,23.02071271727476,22.959344482421876,22.52443477630615,22.169845008850096,21.997027807235717,23.02071271727476,22.52443477630615,22.169845008850096,21.997027807235717,0.0122661096229217,0.3458427359776316,23835.0,6.393958464443046,57.14663152526868,0.3294564724758047,0.2990481962929698,0.0128337960642298,19.650230884197317,36.44092033353508,26.02377588186523,22.959344482421876,0.3458427359776316,23.65102995437714,22.267659010466613,0.0602530679815211,0.2259454884925986,0.1892371212967666,0.036708367195832,23.588184925401084,22.550109591006063,22.675848077185393,23.588184925401084,22.252820365026206,0.0314090845157584,0.0790827800167963,0.0249967572309552,0.0121083428889177,0.0130862282044745,0.9807100918385072,0.0524626704428533,1.1484941096765875,0.0122022265286174,0.0345039464969194,0.0239762832366356,0.9896757996427396,250.3027937551356,stressed
2025-03-21,23.042340921375505,23.149560533504175,23.02479633336645,23.110570907592773,8100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0081988200142787,-0.0081988200142787,23.029270640162192,22.96665487289429,22.551785354614257,22.181676845550538,22.004160194396977,23.029270640162192,22.551785354614257,22.181676845550538,22.004160194396977,0.0124015672229961,0.3474132531696874,22565.0,0.3589629957899402,53.34856083221053,0.2768203353347225,0.2974604919388093,0.0128711875240209,18.82426914316432,34.018608785324936,28.928243792156653,22.96665487289429,0.3474132531696874,23.661481379233663,22.271828366554914,0.0605074191417769,0.205428154286217,0.1924753278946567,0.0129528263915603,23.588184925401084,22.550109591006063,22.935123251269133,23.588184925401084,22.252820365026206,-0.0061201487268651,0.068258601810202,-0.0046179973743119,0.0063667260800301,0.0130862282044745,0.9835674055890268,0.0524626704428533,1.153342340963878,0.003530301445535,0.0247778853954099,0.0248873465462557,0.4142502722203054,250.3027937551356,stressed
2025-03-24,23.149560731090844,23.325010330934283,23.071583337730175,23.13006591796875,12800,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0008435538201945,0.0008435538201945,23.038870190429485,22.988585948944092,22.580851440429687,22.193932056427,22.01238648414612,23.038870190429485,22.580851440429687,22.193932056427,22.01238648414612,0.0120774928079663,0.3431663074385526,22720.0,0.5633802816901409,53.68681859395561,0.2534269932041084,0.2943152420291878,0.0127243581178273,18.498701894272894,36.18434924978003,27.14900536342388,22.988585948944092,0.3431663074385526,23.6749185638212,22.302253334066982,0.0597107291767661,0.1885674157296009,0.1916937454616455,-0.0031263297320446,23.588184925401084,22.550109591006063,23.02479633336645,23.588184925401084,22.252820365026206,0.0,0.0648418347379384,-0.0182044194668073,0.0193298193505306,0.0130862282044745,0.9723472584313178,0.0524626704428533,1.138156496280682,0.0039583420013864,0.0243221332458583,0.0258247762773469,0.4122781460705947,250.3027937551356,stressed
