signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2007-09-18,1520.0,2007-09-19,2007-11-02,1519.0,1515.75,1519.350215332366,1515.2831827765556,72,1.0,1.0,1.8055650583670277,2.580725957698093,110237.74059258112,109942.91424856277,109394.21550393035,0.9923481279268206,109393.21550393035,0.9923390566233393,76120,-292.82634401834366,-294.82634401834366,-0.0026768236281327963,-0.00269510629759074,-0.002674459240850816,32,stressed
2007-11-06,1525.0,2007-11-07,2007-11-08,1524.75,1482.0,1525.1159953730753,1481.811335516685,72,1.0,1.0,1.9003631616671097,0.7732017821244492,109942.91424856277,106822.97873890266,109809.35166686142,0.9987851642589772,109808.35166686142,0.998776068629606,96860,-3117.935509660105,-3119.935509660105,-0.028394338520983855,-0.02841255207186264,-0.028377777058068935,1,stressed
2007-12-10,1518.75,2007-12-11,2007-12-12,1518.5,1477.25,1518.651896750983,1476.7756148039987,70,1.0,1.0,0.5003078760824136,2.71230382764821,106822.97873890266,103889.63900261375,106306.63277256882,0.9951663399351941,106305.63277256882,0.9951569786534568,94832,-2931.3397362889054,-2933.3397362889054,-0.027574641717812255,-0.02759345539633368,-0.027459819702824347,1,stressed
2007-12-24,1506.5,2007-12-26,2007-12-31,1506.5,1485.25,1507.0221708829026,1484.793011487008,68,1.0,1.0,2.966119368754404,2.577792725696735,103889.63900261375,102376.05616369292,102478.50762003737,0.9864170152469114,102477.50762003737,0.9864073896479624,70731,-1511.5828389208336,-1513.5828389208336,-0.014750386441144034,-0.014769902918919971,-0.014569141383605669,3,stressed
2008-03-24,1351.5,2008-03-25,2008-03-27,1351.5,1335.0,1351.769770878985,1334.733150488317,75,1.0,1.0,1.4960849351448464,1.499272375793645,102376.05616369292,101096.30963439283,101383.73281592387,0.9903070758441564,101382.73281592387,0.9902973079351602,100128,-1277.7465293000887,-1279.7465293000887,-0.012603196755605676,-0.012622923980789388,-0.012500447636445908,2,stressed
2008-04-01,1370.5,2008-04-02,2008-04-14,1370.25,1335.25,1370.7059488443028,1335.1090099023459,73,1.0,1.0,2.8274865484615157,0.556019370767094,101096.30963439283,98495.73309162997,100062.53426563411,0.9897743510866293,100061.53426563411,0.9897644595287315,97166,-2598.5765427628594,-2600.5765427628594,-0.02596978511107374,-0.025989772811788887,-0.025723753440334746,8,stressed
2008-04-16,1371.0,2008-04-17,2008-06-04,1371.0,1378.25,1371.3023464667801,1377.928232830604,71,1.0,1.0,1.7052988094823611,1.8351518731489143,98495.73309162997,98964.17102346146,97363.4665991414,0.9885044107298004,97362.4665991414,0.988494258005732,85390,470.4379318314925,468.4379318314925,0.004831820189687359,0.00481127839293693,0.004755921065085201,33,stressed
2008-06-05,1405.25,2008-06-06,2008-06-09,1404.5,1358.75,1404.888535533449,1358.5593464086378,70,1.0,1.0,2.266361932709924,0.9033512180825077,98964.17102346146,95719.12778472468,98343.19748734143,0.9937252691585441,98342.19748734143,0.9937151644914746,88277,-3243.0432387367796,-3245.0432387367796,-0.032977128044695395,-0.032997465194475446,-0.03279008155352988,1,neutral
2008-08-11,1305.0,2008-08-12,2008-08-13,1303.75,1291.25,1304.1041980367925,1290.9624302339535,73,1.0,1.0,2.2167634653313417,1.727561076230887,95719.12778472468,94757.77873511743,95200.60645668585,0.9945828870358597,95199.60645668585,0.9945724398031787,106294,-959.3490496072479,-961.3490496072479,-0.010077237557108336,-0.010098246047315802,-0.010043437209011684,1,stressed
2008-08-14,1293.75,2008-08-15,2008-08-19,1293.5,1282.0,1293.832535763222,1281.6656380036377,73,1.0,1.0,2.07082151698405,2.1088083073144928,94757.77873511743,93867.59519866778,94450.77511071521,0.9967601221926022,94449.77511071521,0.9967495689692853,97202,-888.1835364496571,-890.1835364496571,-0.00940376549767871,-0.009424940773084667,-0.009394305653133185,2,stressed
