candidate_id,candidate_name,candidate_family,is_control,ticker,split,split_start,split_end,split_rows,signal_count,rejected_signal_count,trade_count,average_holding_bars,actual_cumulative_return,mean_simulated_return,median_simulated_return,std_simulated_return,RCSI,RCSI_z,p_value,percentile,classification_raw,classification_raw_label,simulation_count,research_grade,null_model,seed,bh_adjusted_p_value_by_ticker_split,bh_adjusted_p_value_by_split_global,classification_bh_by_ticker_split,classification_bh_by_ticker_split_label,classification_bh_by_split_global,classification_bh_by_split_global_label
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,SPY,train,1994-05-05,2013-06-24,4819,113,0,113,14.79646017699115,0.1935675214893661,0.6969043503101519,0.621604860061018,0.5391786234420012,-0.5033368288207858,-0.9335251935760935,0.8024691358024691,20.98765432098765,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20369144,0.8987654320987655,0.9602194787379973,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,SPY,train,1994-05-05,2013-06-24,4819,124,0,124,11.379032258064516,0.3365173292037324,0.5239126172010066,0.46770123071739395,0.5615425859435214,-0.18739528799727417,-0.3337151850779167,0.6296296296296297,38.2716049382716,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20342916,0.8987654320987655,0.9413580246913581,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,SPY,train,1994-05-05,2013-06-24,4819,7,0,7,6.285714285714286,-0.1510218651265029,0.016960933454994043,0.02457815754550226,0.0771934088806623,-0.16798279858149695,-2.1761287785747507,1.0,1.2345679012345678,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20330202,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,SPY,train,1994-05-05,2013-06-24,4819,10,0,10,4.5,-0.041905437409045766,0.0068683878861804425,0.008536413791457345,0.08627779532685459,-0.04877382529522621,-0.5653114467106116,0.7777777777777778,23.456790123456788,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20331136,0.8987654320987655,0.9602194787379973,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,SPY,train,1994-05-05,2013-06-24,4819,364,1,363,6.559228650137741,0.3890461336294625,1.0787104815413529,0.8794013120961504,0.9789524942346182,-0.6896643479118904,-0.7044921505114463,0.7160493827160493,29.629629629629626,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20351444,0.8987654320987655,0.9413580246913581,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,SPY,train,1994-05-05,2013-06-24,4819,205,1,204,10.151960784313726,0.4669592577188989,0.9775182667465939,0.9020482619571986,0.8730159715018716,-0.510559009027695,-0.5848220716390415,0.7037037037037037,30.864197530864196,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20335852,0.8987654320987655,0.9413580246913581,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,SPY,train,1994-05-05,2013-06-24,4819,121,0,121,10.710743801652892,0.23568832135942563,0.5337304619438272,0.5496479706261729,0.5187222887076736,-0.2980421405844016,-0.5745697593348712,0.7283950617283951,28.39506172839506,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20318950,0.8987654320987655,0.9413580246913581,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,SPY,train,1994-05-05,2013-06-24,4819,69,0,69,4.594202898550725,0.1810599836472109,0.06929657771796147,0.05708442776522171,0.18876067610482578,0.11176340592924944,0.5920905150137473,0.2962962962962963,71.60493827160494,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20333826,0.8987654320987655,0.9413580246913581,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,SPY,train,1994-05-05,2013-06-24,4819,71,0,71,18.91549295774648,-0.07332229703583963,0.7192994451011792,0.627026751496751,0.5926716080161444,-0.7926217421370187,-1.3373708667944622,0.9382716049382716,7.4074074074074066,negative_skill,Negative Skill,80,False,structure_preserving_random_timing_shared_calendar,20361679,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,SPY,train,1994-05-05,2013-06-24,4819,61,0,61,33.21311475409836,0.8982609817461389,1.393425938617352,1.2730436411514328,0.884319879322576,-0.4951649568712131,-0.5599387376098895,0.691358024691358,32.098765432098766,negative_skill,Negative Skill,80,False,structure_preserving_random_timing_shared_calendar,20371761,0.8987654320987655,0.9413580246913581,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,SPY,train,1994-05-05,2013-06-24,4819,53,0,53,35.886792452830186,0.5351832965598603,1.1240128586156621,0.9300939969618778,0.9108996798303115,-0.5888295620558018,-0.6464263574727493,0.6666666666666666,34.5679012345679,negative_skill,Negative Skill,80,False,structure_preserving_random_timing_shared_calendar,20397521,0.8987654320987655,0.9413580246913581,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,SPY,train,1994-05-05,2013-06-24,4819,137,0,137,14.043795620437956,0.6869776592492656,1.0433514064199756,0.8493314882649159,0.9301899784181903,-0.35637374717071,-0.3831193148057044,0.6419753086419753,37.03703703703704,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20311278,0.8987654320987655,0.9413580246913581,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,SPY,train,1994-05-05,2013-06-24,4819,128,0,128,16.0390625,0.36892597790136034,1.0114514649353974,0.9761982030249584,0.7812030961921547,-0.6425254870340371,-0.8224820026519626,0.7407407407407407,27.160493827160494,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20319743,0.8987654320987655,0.9413580246913581,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,SPY,train,1994-05-05,2013-06-24,4819,69,0,69,47.6231884057971,2.295969057942164,3.343947480837669,2.761054982269317,2.0099383279862244,-1.047978422895505,-0.5213982978002535,0.6419753086419753,37.03703703703704,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20310896,0.8987654320987655,0.9413580246913581,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,SPY,train,1994-05-05,2013-06-24,4819,7,0,7,17.857142857142858,0.07113760371397111,0.04025729168907175,0.0482095705110127,0.11625630862986455,0.03088031202489936,0.2656226779332529,0.4444444444444444,56.79012345679012,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20304061,0.8987654320987655,0.9413580246913581,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,SPY,train,1994-05-05,2013-06-24,4819,161,0,161,12.074534161490684,0.7343083829927163,0.8656784882401144,0.7317316192799419,0.7894469864637212,-0.13137010524739812,-0.16640776074890393,0.5061728395061729,50.617283950617285,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20326878,0.8987654320987655,0.9413580246913581,random_luck,Random / Luck,random_luck,Random / Luck
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,BTC-USD,validation,2021-12-26,2024-02-12,779,5,0,5,5.8,-0.026437850438608888,-0.0025580519839590215,-0.022568219111596954,0.1438297529859287,-0.023879798454649867,-0.16602822405588152,0.5432098765432098,46.913580246913575,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20355151,0.8327721661054994,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,BTC-USD,validation,2021-12-26,2024-02-12,779,15,0,15,8.666666666666666,0.09760657767121693,0.12067313839215936,0.1133259275301143,0.30381258921488496,-0.02306656072094243,-0.07592365010466232,0.5185185185185185,49.382716049382715,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20349147,0.8327721661054994,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,BTC-USD,validation,2021-12-26,2024-02-12,779,12,0,12,10.666666666666666,0.12822356221555725,0.03144992312490609,-0.01725996873815995,0.304758261922945,0.09677363909065116,0.3175422988700447,0.3333333333333333,67.90123456790124,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20357596,0.7561728395061728,1.0,random_luck,Random / Luck,random_luck,Random / Luck
control_existing_validation,Control: Existing Validation Strategy,control,True,BTC-USD,validation,2021-12-26,2024-02-12,779,4,0,4,15.75,0.21898143591236222,0.02909154640809019,-0.007301588843077484,0.25202461165053774,0.18988988950427202,0.7534577208974219,0.2222222222222222,79.01234567901234,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20369027,0.7561728395061728,1.0,random_luck,Random / Luck,random_luck,Random / Luck
control_random_baseline,Control: Random Baseline,control,True,BTC-USD,validation,2021-12-26,2024-02-12,779,23,0,23,12.956521739130435,-0.3555652908919878,0.0269015600192394,-0.04442001339806951,0.48657751084361756,-0.3824668509112272,-0.7860347886775828,0.8148148148148148,19.753086419753085,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20350326,0.9572649572649572,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,BTC-USD,validation,2021-12-26,2024-02-12,779,19,0,19,7.368421052631579,-0.03790141533350647,0.03273667321814082,0.009053617285489887,0.34049188775656536,-0.0706380885516473,-0.20745894716337557,0.5679012345679012,44.44444444444444,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20400333,0.8327721661054994,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_connors_rsi2_pullback,Existing Strategy: Connors RSI(2) Pullback,existing_production,False,BTC-USD,validation,2021-12-26,2024-02-12,779,8,0,8,2.375,0.23889311377621203,0.017483130265110863,0.02461473633322362,0.1154927292751563,0.22140998351110117,1.9170902350363692,0.06172839506172839,95.06172839506173,weak_skill,Weak Skill,80,False,structure_preserving_random_timing,20382303,0.7561728395061728,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_donchian_trend_reentry,Existing Strategy: Donchian Trend Reentry,existing_production,False,BTC-USD,validation,2021-12-26,2024-02-12,779,3,0,3,16.666666666666668,-0.07759742652429152,-0.01672957052404514,-0.02752371521821813,0.24272907066046817,-0.060867856000246384,-0.25076459047375066,0.6296296296296297,38.2716049382716,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20389038,0.8327721661054994,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,BTC-USD,validation,2021-12-26,2024-02-12,779,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,no_trades,No Trades,80,False,structure_preserving_random_timing,20405050,1.0,1.0,no_trades,No Trades,no_trades,No Trades
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,BTC-USD,validation,2021-12-26,2024-02-12,779,81,1,81,5.814814814814815,-0.5318467973576612,1.5032091939905368,0.7200951106632358,3.3909690053420167,-2.035055991348198,-0.6001399564968717,0.8888888888888888,12.345679012345679,negative_skill,Negative Skill,80,False,structure_preserving_random_timing_shared_calendar,20411078,0.9572649572649572,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,BTC-USD,validation,2021-12-26,2024-02-12,779,9,0,9,9.666666666666666,0.3241889084979057,0.083494843739344,0.04159231606687275,0.2733282531688731,0.2406940647585617,0.8806044086845691,0.14814814814814814,86.41975308641975,weak_skill,Weak Skill,80,False,structure_preserving_random_timing,20350414,0.7561728395061728,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_turn_of_month_seasonality,Existing Strategy: Turn-of-Month Seasonality,existing_production,False,BTC-USD,validation,2021-12-26,2024-02-12,779,10,0,10,5.0,0.12484798293113519,0.05522643986845024,0.055446908212433296,0.1746383705347342,0.06962154306268495,0.3986612040040638,0.37037037037037035,64.19753086419753,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20405500,0.7561728395061728,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,BTC-USD,validation,2021-12-26,2024-02-12,779,13,0,13,11.538461538461538,0.15975109154265277,0.0043198288272537685,-0.05352378460034453,0.36501874688734665,0.155431262715399,0.4258172053923815,0.30864197530864196,70.37037037037037,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20409552,0.7561728395061728,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,BTC-USD,validation,2021-12-26,2024-02-12,779,25,0,25,6.24,0.12147031959938752,0.08083537473769062,0.05388822053684332,0.31267425100488366,0.0406349448616969,0.129959357801619,0.3950617283950617,61.72839506172839,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20378698,0.7561728395061728,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,BTC-USD,validation,2021-12-26,2024-02-12,779,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,no_trades,No Trades,80,False,structure_preserving_random_timing,20363671,1.0,1.0,no_trades,No Trades,no_trades,No Trades
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,BTC-USD,validation,2021-12-26,2024-02-12,779,1,0,1,6.0,0.11351306805247177,-0.0036539752252670366,-0.00283560318810714,0.07605624367896122,0.1171670432777388,1.5405315541523348,0.06172839506172839,95.06172839506173,weak_skill,Weak Skill,80,False,structure_preserving_random_timing,20364605,0.7561728395061728,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,BTC-USD,validation,2021-12-26,2024-02-12,779,45,0,45,3.977777777777778,0.27495774329899475,0.16173525768316394,0.09721994387430644,0.44440565441835717,0.11322248561583081,0.2547728285861205,0.3333333333333333,67.90123456790124,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20388768,0.7561728395061728,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,BTC-USD,validation,2021-12-26,2024-02-12,779,27,0,27,6.666666666666667,0.055497029985134394,0.03835109958699559,-0.04866022192082392,0.42644341782299827,0.017145930398138803,0.040206812162019295,0.43209876543209874,58.0246913580247,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20370863,0.7561728395061728,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,BTC-USD,validation,2021-12-26,2024-02-12,779,9,0,9,11.555555555555555,-0.07756063977740603,0.08443590009959609,0.05911306730761634,0.31414084539474113,-0.16199653987700213,-0.5156812374189722,0.654320987654321,35.80246913580247,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20350106,0.8327721661054994,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,BTC-USD,validation,2021-12-26,2024-02-12,779,13,0,13,1.5384615384615385,0.08912833268418316,0.01747899299560216,0.0005161026060802331,0.11351842329026604,0.071649339688581,0.631169264088297,0.2716049382716049,74.07407407407408,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20368066,0.7561728395061728,1.0,random_luck,Random / Luck,random_luck,Random / Luck
