signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2002-02-08,5.588945388793945,2002-02-11,2002-02-28,5.66628601405705,5.59567052832918,5.667981908944061,5.593748151744321,14700,73.5,73.5,2.4929567318037225,2.9366520134793297,83397.25995863506,82159.02372779888,83392.8340614777,0.9999469299451859,83319.3340614777,0.9990656060259533,457683,-1091.2362308361749,-1238.2362308361749,-0.013097034957468568,-0.014861331343845529,-0.014847445005391527,12,calm
2002-07-05,5.0492167472839355,2002-07-08,2002-07-19,5.04921607849536,4.3094058211248365,5.050942613341812,4.308442427573844,16249,81.245,81.245,2.919411686113855,1.7360599385669058,82159.02372779888,69931.64820925516,82154.0115241911,0.9999389938757746,82072.7665241911,0.9989501189316276,392868,-12064.88551854371,-12227.375518543711,-0.1470023008787886,-0.14898212935151478,-0.1488257158343828,9,stressed
2002-08-22,3.3957369327545166,2002-08-23,2002-09-12,3.395737305729888,2.9259561009944486,3.3966668728246763,2.9255838409944612,20558,102.79,102.79,2.2374529037325166,0.7724297788736046,69931.64820925516,60041.5432408896,69931.46757152969,0.9999974169388239,69828.6775715297,0.9985275531127574,402706,-9684.52496836556,-9890.104968365562,-0.13868979486895083,-0.1416338574969365,-0.14142530916433696,13,stressed
2002-10-07,1.9974920749664309,2002-10-08,2002-11-13,2.064075320436712,2.996238635270258,2.0643163306147247,2.9956654598673524,29015,145.07500000000002,145.07500000000002,0.6676423608485413,1.413349172610265,60041.5432408896,86774.48822615459,60041.21333278623,0.9999945053360463,59896.138332786235,0.9975782616459408,380669,27023.094985264994,26732.944985264992,0.4511658971255073,0.4463216783148069,0.44524080398818383,26,neutral
2003-01-23,3.033229351043701,2003-01-24,2003-02-07,3.033229412576765,2.511662262425715,3.0340502494340753,2.5109049537718113,28553,142.76500000000001,142.76500000000001,2.2061482850804435,2.516078536808561,86774.48822615459,71551.59059910997,86774.00177209116,0.9999943940428417,86631.23677209116,0.9983491524180461,306087,-14937.367627044623,-15222.897627044622,-0.1724247301968197,-0.1757206545151019,-0.1754305664974963,10,neutral
2003-03-20,3.073918581008911,2003-03-21,2003-04-16,3.118306812004494,2.8482760044011415,3.119085723271157,2.8479375774639983,22903,114.515,114.515,1.9978660331439353,0.6883228755468527,71551.59059910997,65112.45461568862,71550.9353200793,0.9999908418663347,71436.4203200793,0.9983903882769574,302634,-6210.105983421351,-6439.135983421352,-0.08693193129773635,-0.09013799900065043,-0.08999291182076738,18,calm
2003-05-05,3.258870840072632,2003-05-06,2003-05-15,3.258871317724626,3.3180566752511935,3.2597557002130877,3.3173879421625068,19944,99.72,99.72,2.213769284634635,1.5158422841890569,65112.45461568862,66062.43204912783,65112.28768504982,0.9999974362717581,65012.56768504982,0.9984659320366839,479596,1149.417433439214,949.9774334392139,0.017679926733666484,0.014612212180902202,0.014589796054322304,7,neutral
2003-05-15,3.403135299682617,2003-05-16,2003-06-09,3.4031347412110473,3.902507893798462,3.403708048591561,3.901362194615495,19380,96.9,96.9,1.1846449644518642,2.4366644925913734,66062.43204912783,75513.16939907167,66060.76198170445,0.9999747198616281,65963.86198170445,0.9985079255430669,546492,9644.537349943843,9450.737349943844,0.1462094101254839,0.14327143781492163,0.14305766616214993,15,neutral
2003-09-24,4.374508380889893,2003-09-25,2003-10-07,4.394481765369106,4.4943579069592445,4.395111092218413,4.493301827679265,17161,85.805,85.805,0.932084334191726,1.8503412868329592,75513.16939907167,77026.61061031536,75510.30645356019,0.9999620868050664,75424.5014535602,0.9988257949412388,426123,1685.051211243681,1513.441211243681,0.022340899558761926,0.020065644214771847,0.02004208303382756,8,calm
2003-10-14,4.64616584777832,2003-10-15,2003-11-20,4.726067644693539,4.222698008874681,4.727055189001738,4.221933123645003,16277,81.385,81.385,1.5895687121788504,1.3116943288233633,77026.61061031536,68641.96875250377,77023.66231138128,0.9999617236314734,76942.27731138129,0.9989051407264858,355541,-8221.871857811579,-8384.641857811579,-0.10685766193971752,-0.1089731439047402,-0.10885383364757209,26,calm
2003-11-24,4.35053825378418,2003-11-25,2003-12-04,4.362522358925895,4.53430691763107,4.363326446336202,4.532951223600612,15713,78.565,78.565,1.3431708634381874,2.4907536251409734,68641.96875250377,71150.15287765946,68639.51345128074,0.9999642303204926,68560.94845128074,0.9988196681608134,587520,2665.314125155687,2508.184125155687,0.038875105805306266,0.03658327636669142,0.03654009596081405,6,calm
2003-12-17,3.7752606868743896,2003-12-18,2003-12-19,3.835185624538599,3.9150859431605727,3.836083754550247,3.9143654822312577,18523,92.615,92.615,1.8418162758575636,1.3405561069493483,71150.15287765946,72414.93531949482,71148.39438553424,0.9999752847737622,71055.77938553423,0.9986736009929943,504373,1450.0124418353594,1264.7824418353594,0.020406678448601435,0.01779985319664016,0.01777624348903529,1,calm
2003-12-31,4.0908637046813965,2004-01-02,2004-07-09,4.186743586943253,3.620577738786474,4.187286485929794,3.619911469178254,17273,86.365,86.365,0.7967094240840205,1.3405687926137673,72414.93531949482,62441.93665514548,72413.36447146533,0.9999783076788986,72326.99947146533,0.9987856669671592,472005,-9800.268664349342,-9972.998664349341,-0.1354994502186666,-0.13788763168979407,-0.13772019018381296,129,calm
2004-09-20,3.519237518310547,2004-09-21,2004-09-29,3.551482495851967,3.288921012441878,3.552465643617213,3.2882242170717055,17552,87.76,87.76,2.2682742809350276,1.6190628259314106,62441.93665514548,57628.451136418735,62440.636976769325,0.999979185809317,62352.87697676932,0.9985737201126862,313710,-4637.965518726748,-4813.4855187267485,-0.07438254245196585,-0.07719748874651122,-0.07708738352096094,6,calm
2004-10-14,3.173762083053589,2004-10-15,2004-10-29,3.210613669899883,3.463962208278226,3.2112867970298704,3.4630020706249027,17917,89.58500000000001,89.58500000000001,1.5965684420328514,2.272558704102365,57628.451136418735,61959.26369342093,57626.210542384186,0.9999611200025271,57536.62554238419,0.9984065927120412,319577,4509.982557002194,4330.812557002194,0.07838455096188998,0.07527053448436793,0.07515059786615198,10,calm
