Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,rolling_high_55_prev,rolling_low_20_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2023-10-27,17.99240302819956,18.004554198314867,17.796123123608133,17.82883644104004,18200,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0028749585573299985,-0.0028749585573299985,18.316050454149856,18.3198655128479,18.83321449279785,19.336106548309328,19.160498208999634,18.316050454149856,18.83321449279785,19.336106548309328,19.160498208999634,0.008615798560895381,0.2789913369941427,13970.0,1.302791696492484,31.279916867749392,0.20843107470673417,0.18244131687866735,0.010232934576633802,28.55684059978913,17.603604090142102,47.19975732940458,18.3198655128479,0.2789913369941427,18.877848186836186,17.761882838859616,0.06091558626311596,-0.27354365016687154,-0.23774460669983777,-0.035799043467033775,18.880341098819915,17.814814760698766,17.814814760698766,20.160839130204423,17.814814760698766,-0.05052264985324284,-0.10116866550238612,-0.010889328684335897,-0.048818222826848445,0.010096627398678032,1.0135002682156635,0.061362779603479994,0.9927123030727462,-0.026600386056450764,-0.05333014457738494,-0.017081169426380494,-1.760015479685561,250.30279375513558
2023-10-30,18.01109756352778,18.113910086858525,17.964362977702745,18.056896209716797,163100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.012791623807361319,0.012791623807361319,18.291369097537185,18.294676208496092,18.81257698059082,19.32315835952759,19.154577016830444,18.291369097537185,18.81257698059082,19.32315835952759,19.154577016830444,0.009050979004182072,0.2788542121126996,21995.0,7.415321664014549,39.70937937531315,0.2850736458184855,0.1897721975172258,0.010509679809484942,29.08811047056386,19.830810233032974,42.135261551354766,18.294676208496092,0.2788542121126996,18.852384632721492,17.736967784270693,0.06096947744463479,-0.26065819251561706,-0.24232732386299363,-0.018330868652623428,18.805567606832103,17.796123123608133,17.796123123608133,19.758930521405144,17.796123123608133,-0.02782808468758069,-0.09334518070627607,0.004262726706644848,-0.027142649121485563,0.0101672426550933,1.0336804349033704,0.06138972519423941,0.9931544285582817,-0.012818771879244295,-0.04016891315068993,-0.017854742286353864,-0.8527036295338299,250.30279375513558
2023-10-31,18.029792018781173,18.099891225819604,18.006423833692804,18.095218658447266,5700,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.002122316498105903,0.002122316498105903,18.272688103338144,18.28570337295532,18.792107734680176,19.309026851654053,19.14824845314026,18.272688103338144,18.792107734680176,19.309026851654053,19.14824845314026,0.008476051953089396,0.28222034630838394,21665.0,0.2630971613201015,41.018622712881985,0.09346739212680077,0.18289328284648115,0.010107271224440405,29.581432493426107,19.106916539635314,40.597177643119934,18.28570337295532,0.28222034630838394,18.85014406557209,17.721262680338555,0.06173573759832268,-0.24453522331729616,-0.24276890375385415,-0.0017663195634420037,18.805567606832103,17.796123123608133,17.796123123608133,19.628075928475383,17.796123123608133,-0.0185043029316877,-0.09566519911300497,-0.00010318204358417127,-0.009819967095955562,0.010170102900537104,0.9938219232675236,0.06135260752147874,1.0062447236119478,-0.009712278997333623,-0.037084135854906,-0.018599127712993324,-0.6749503251615746,250.30279375513558
2023-11-01,18.14195197512761,18.28215217590332,18.132605057376924,18.28215217590332,8200,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.010330547587430683,0.010330547587430683,18.273589443582445,18.28640432357788,18.775283699035644,19.29620252609253,19.143269243240358,18.273589443582445,18.775283699035644,19.29620252609253,19.143269243240358,0.008796383861079577,0.28219324491485404,20025.0,0.4094881398252185,47.0579676703118,0.1869335174560547,0.18318187103287928,0.010019710440564052,28.934215345958762,24.8211329275223,37.63799007535075,18.28640432357788,0.28219324491485404,18.85079081340759,17.722017833748172,0.06172744295082736,-0.21420446573445773,-0.23705601614997487,0.022851550415517147,18.805567606832103,17.796123123608133,17.796123123608133,19.628075928475383,17.796123123608133,-0.019204837754755566,-0.07626919694286771,0.01768997186388499,0.0007674025761548187,0.010170102900537104,0.9852122971179467,0.061348460197731075,1.0061775430365292,0.0004685851319639056,-0.02626493058838053,-0.019222711624068745,-0.015068212124789995,250.30279375513558
2023-11-02,18.646673783334567,18.707426071166992,18.599939197222504,18.707426071166992,3300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.023261697592923625,0.023261697592923625,18.314907217638115,18.30561180114746,18.762759132385256,19.287326831817627,19.14110752105713,18.314907217638115,18.762759132385256,19.287326831817627,19.14110752105713,0.010138825287528212,0.29674751546646216,20125.0,0.1639751552795031,57.6756837518514,0.4252738952636719,0.2004741584779359,0.01071628762371103,27.315845033793863,36.21255823788261,31.934919924505103,18.30561180114746,0.29674751546646216,18.899106832080385,17.712116770214536,0.06484296044076737,-0.15407499204328445,-0.2204598113286368,0.06638481928535234,18.805567606832103,17.796123123608133,17.796123123608133,19.628075928475383,17.796123123608133,0.005273646852918201,-0.05723040207530672,0.0462625005387014,0.020965112379164763,0.010242013772825192,1.0463066991907601,0.061348460197731075,1.056961498817953,0.021431659405342973,-0.0029490897808711614,-0.01976627466595926,1.3540611094516282,250.30279375513558
2023-11-03,18.936421964000143,19.00184860484751,18.936421964000143,18.969135284423828,4400,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.013989589602612318,0.013989589602612318,18.37721465257009,18.327202796936035,18.75874008178711,19.27928970336914,19.13983967781067,18.37721465257009,18.75874008178711,19.27928970336914,19.13983967781067,0.010271021807729704,0.3269889299649348,19845.0,0.2217183169564122,62.64113924437288,0.2944225336805175,0.20718475670669173,0.0109222035480351,26.76504137533955,42.68726933947071,28.69338248623276,18.327202796936035,0.3269889299649348,18.981180656865906,17.673224937006164,0.07136690385061964,-0.08433207693092726,-0.1932342644490949,0.10890218751816763,18.805567606832103,17.796123123608133,17.796123123608133,19.628075928475383,17.796123123608133,0.03540632396705745,-0.045928863575643075,0.06395811903680637,0.023294630704816965,0.010273489040238212,1.063144517432789,0.061348460197731075,1.1633039137510266,0.03220948566168902,0.01121584934379416,-0.019911326449896016,1.96316275158499,250.30279375513558
2023-11-06,19.00184861205484,19.03456193249093,18.91772813586424,18.965396881103516,6100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.00019707821491377064,-0.00019707821491377064,18.43323200766851,18.355289649963378,18.754160194396974,19.26944589614868,19.1375394821167,18.43323200766851,18.754160194396974,19.26944589614868,19.1375394821167,0.010095981542091785,0.3552536975696487,20080.0,0.30378486055776893,62.52829029454555,0.11683379662668969,0.2007311167009773,0.010584071504508246,26.34965767649145,42.07665044347243,27.500472975872963,18.355289649963378,0.3552536975696487,19.065797045102677,17.64478225482408,0.07741718149794671,-0.029027362769522114,-0.16039288411318034,0.13136552134365823,19.00184860484751,17.796123123608133,17.964362977702745,19.628075928475383,17.796123123608133,0.041899897940579134,-0.0371090485504435,0.05031322442324471,0.030523116924788152,0.010317307155639279,1.025856005335962,0.061348460197731075,1.2619254215741493,0.028869862496908594,0.011263457521795583,-0.02003284111199244,1.7173846051821144,250.30279375513558
2023-11-07,18.84295434799228,18.913055338211983,18.84295434799228,18.890623092651367,4400,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.003942642957640907,-0.003942642957640907,18.476793063381166,18.36515054702759,18.74451442718506,19.256725692749022,19.13468111038208,18.476793063381166,18.74451442718506,19.256725692749022,19.13468111038208,0.009612770147937344,0.3670435157778003,18585.0,0.23675006725854184,60.19252940370107,0.12244253311123643,0.1951390750159958,0.01032994380645426,25.622221274256944,40.190826314958485,29.00494987045124,18.36515054702759,0.3670435157778003,19.09923757858319,17.63106351547199,0.07994348096149008,0.00866847702764062,-0.12658061188501615,0.13524908891265677,19.03456193249093,17.796123123608133,18.006423833692804,19.628075928475383,17.796123123608133,0.04801661906174304,-0.03545870878365054,0.04395660805307755,0.010550134643059206,0.010312914458957052,1.0016512643021505,0.061348460197731075,1.3031049304876723,0.022397286577309883,0.007794742618374206,-0.02039055058959527,1.4316355501070528,250.30279375513558
2023-11-08,18.852301005813036,18.852301005813036,18.796221284055218,18.83080291748047,5700,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.003166659716701936,-0.003166659716701936,18.5105082875811,18.367814350128175,18.729167137145996,19.244384059906007,19.131523637771608,18.5105082875811,18.729167137145996,19.244384059906007,19.131523637771608,0.009601299316135826,0.37020635076239733,18425.0,0.3093622795115332,58.315718833454845,0.09440180859614955,0.1879435559860068,0.009980644840775241,24.73156784020704,38.74887109099285,29.74042397806766,18.367814350128175,0.37020635076239733,19.108227051652968,17.62740164860338,0.08062066475749481,0.03333148879779557,-0.09459819174845381,0.12792968054624937,19.03456193249093,17.796123123608133,18.132605057376924,19.628075928475383,17.796123123608133,0.04730476735021205,-0.026197520625615756,0.03001018350018403,0.002837224647408876,0.010312914458957052,0.9677812106845097,0.061348460197731075,1.3141432482192357,0.01730339464066777,0.005426604375423416,-0.021031074588917398,1.2506229739139336,250.30279375513558
2023-11-09,18.983153136895496,18.983153136895496,18.76163673400879,18.76163673400879,2700,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0036730342181784392,-0.0036730342181784392,18.534425282478974,18.37720775604248,18.712604789733888,19.234244346618652,19.12751350402832,18.534425282478974,18.712604789733888,19.234244346618652,19.12751350402832,0.00931174842319416,0.37762210157323045,18510.0,0.1458670988654781,56.136243250703025,0.2215164028867065,0.19034161647891393,0.010145256470821975,24.354432322596864,40.43820308992512,27.268180402161178,18.37720775604248,0.37762210157323045,19.13245195918894,17.62196355289602,0.0821935751254849,0.046756984935669266,-0.0663271564116292,0.11308414134729847,19.03456193249093,17.796123123608133,18.599939197222504,19.628075928475383,17.796123123608133,0.03672142481860141,-0.02325926627628816,0.002897815158299677,0.010114701123556724,0.010273489040238212,0.987518109094779,0.061348460197731075,1.339782202529099,0.012258888423403391,0.0026202629097260566,-0.021691722460791985,1.018025630292082,250.30279375513558
2023-11-10,18.777525330811446,18.92613827030882,18.76256990808354,18.91211700439453,7600,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.008020636606451914,0.008020636606451914,18.570395922661408,18.40099506378174,18.702267265319826,19.22505651473999,19.123564643859865,18.570395922661408,18.702267265319826,19.22505651473999,19.123564643859865,0.009260252076968107,0.39517590665893315,18805.0,0.4041478330231321,59.66796846898968,0.16450153630002973,0.1884958964661365,0.009966937938377626,24.00423505624456,37.91744092623967,25.568386836223965,18.40099506378174,0.39517590665893315,19.191346877099605,17.610643250463873,0.08590316019088524,0.06874681704100638,-0.039312361721102085,0.10805917876210847,19.03456193249093,17.796123123608133,18.76163673400879,19.628075928475383,17.796123123608133,0.052757445453097684,-0.011142774110946663,-0.0030058449778739282,0.02580476161311518,0.010242013772825192,0.9731424072893344,0.061348460197731075,1.4002496544169547,0.018401389133342105,0.011220550754497793,-0.022030274500905223,1.2934036007765255,250.30279375513558
2023-11-13,18.796220617972196,18.91118431091309,18.796220617972196,18.91118431091309,900,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-4.931724360768275e-05,-4.931724360768275e-05,18.602851959637757,18.414547634124755,18.690882987976075,19.217139854431153,19.11993365287781,18.602851959637757,18.690882987976075,19.217139854431153,19.11993365287781,0.008988839102409009,0.40759739094203873,18800.0,0.047872340425531915,59.63591809854057,0.11589638642233524,0.18331021717729354,0.009693217207528911,23.679051880345995,36.20508434864512,24.413715151954477,18.414547634124755,0.40759739094203873,19.229742416008833,17.599352852240678,0.08853812736332513,0.08511747556899252,-0.014426394263083165,0.09954386983207568,19.03456193249093,17.964362977702745,18.76163673400879,19.628075928475383,17.796123123608133,0.057658221393677156,-0.009303244379953668,-0.0028584991144815497,0.014541280808219037,0.01018909552372789,0.9513324499663194,0.061348460197731075,1.4432004825868416,0.016574466750814087,0.011786565839545293,-0.02243996619921096,1.2184491064589695,250.30279375513558
2023-11-14,19.19813048969412,19.483203458517934,19.19813048969412,19.47479248046875,5500,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.029802901832563622,0.029802901832563622,18.685893914002612,18.45782289505005,18.69385524749756,19.217962398529053,19.120595111846924,18.685893914002612,18.69385524749756,19.217962398529053,19.120595111846924,0.010963620948307115,0.4675175563249262,18265.0,0.3011223651793047,70.09080872271502,0.5720191476048448,0.21107514077926148,0.010838376891099021,25.009104993308565,48.5540763906286,19.6878718610192,18.45782289505005,0.4675175563249262,19.392858007699903,17.522787782400197,0.10131586135227327,0.1419336862256273,0.016845621834658927,0.12508806439096837,19.03456193249093,18.006423833692804,18.76163673400879,19.628075928475383,17.796123123608133,0.09231987992440716,0.018626364828538744,0.03092377551297565,0.046509315822908404,0.01028143919154403,1.0541692353744643,0.06173159027457502,1.6412319997205964,0.04221893638574947,0.041775076496097796,-0.02231833590184451,2.175254322881305,250.30279375513558
2023-11-15,19.553303502188133,19.553303502188133,19.478529946611097,19.502830505371097,6100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.00143970853247688,0.00143970853247688,18.76369739889485,18.516940689086915,18.69985580444336,19.218672733306885,19.1208899307251,18.76369739889485,18.69985580444336,19.218672733306885,19.1208899307251,0.010177523097881513,0.5183980804481986,18485.0,0.3299972951041385,70.5001625533551,0.07851102171938251,0.20160627513212728,0.010337282840898644,26.39287608151509,49.687110220643056,19.140229137144985,18.516940689086915,0.5183980804481986,19.553736849983313,17.480144528190518,0.11198352668564092,0.18706698503741848,0.05088989447521084,0.13617709056220764,19.483203458517934,18.132605057376924,18.76163673400879,19.628075928475383,17.796123123608133,0.08007656902165783,0.019843618858494727,0.03568767571067255,0.06453740445935319,0.01028143919154403,1.00543150120467,0.06328934901954503,1.7693897696918663,0.03939165564031022,0.04294015469022705,-0.022019588408653812,1.9018006691533222,250.30279375513558
2023-11-16,19.515916683279325,19.541153182787323,19.45516439236144,19.459836959838867,5600,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0022044772178269056,-0.0022044772178269056,18.829996404699042,18.57979726791382,18.707725753784178,19.217270736694335,19.119817895889284,18.829996404699042,18.707725753784178,19.217270736694335,19.119817895889284,0.01001846863998309,0.5516349316444066,17785.0,0.3148720832161934,68.94197954043022,0.08598879042588337,0.19334788336739558,0.009935740148616156,27.545931167633782,48.1087064080736,19.39539845791202,18.57979726791382,0.5516349316444066,19.68306713120263,17.476527404625006,0.11876016162932973,0.21686632964764385,0.08408518150969745,0.1327811481379464,19.553303502188133,18.599939197222504,18.76163673400879,19.628075928475383,17.796123123608133,0.07541319766006627,0.00652657555150471,0.03721424925387584,0.06906289752353967,0.01018909552372789,0.9751346550317709,0.0681049321456935,1.7437821004691996,0.033448787859707174,0.04020324094726235,-0.021553141580585078,1.5953298847512754,250.30279375513558
