signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2000-10-05,61.8648681640625,2000-10-06,2000-10-10,61.73892149046774,61.019377362135096,61.74663562407268,61.00916872838277,1402,7.01,7.01,0.7494765730766951,1.1732950087849532,86618.40486915388,85570.45628139662,86575.79314494989,0.9995080523098023,86568.78314494989,0.9994271226273568,51560,-1033.928587757258,-1047.9485877572579,-0.01194343445981051,-0.01210538660342012,-0.012098451701347922,2,neutral
2000-10-27,61.20722961425781,2000-10-30,2000-11-06,60.99108691466192,62.522165760537575,61.011400396404795,62.5063956062377,1402,7.01,7.01,2.8305656236779235,2.022966513574922,85570.45628139662,87652.41956558236,85544.99335575952,0.9997024332141766,85537.98335575953,0.9996205124169222,69341,2095.983284185737,2081.9632841857365,0.02450353868489475,0.024339634890931196,0.024330398301713442,5,stressed
2000-11-06,63.42280197143555,2000-11-07,2000-11-21,63.332716765870806,60.582037050104645,63.34685090720634,60.56574841955072,1383,6.915,6.915,1.731728253153643,2.1894129072902007,87652.41956558236,83792.32482515465,87615.60980466635,0.999580048547451,87608.69480466636,0.9995011573995024,98327,-3846.2647404277172,-3860.094740427717,-0.04390277413678409,-0.04406063518049483,-0.04403865585866182,10,stressed
2000-11-29,61.15913772583008,2000-11-30,2000-12-01,60.74437697409727,60.563989739185494,60.75301686808908,60.54938748621893,1379,6.8950000000000005,6.8950000000000005,0.9223364239097877,1.9116268673857724,83792.32482515465,83497.72990755572,83785.30526109484,0.999916226646361,83778.41026109483,0.9998339398735046,78464,-280.8049175989283,-294.59491759892825,-0.0033517575318486193,-0.0035163584112043334,-0.0035157744842817655,1,calm
2000-12-05,62.872562408447266,2000-12-06,2000-12-18,62.62908424221056,60.920514338566704,62.63763500857409,60.907320910396784,1332,6.66,6.66,0.865302792941426,1.6661481694993943,83497.72990755572,81179.63152878356,83439.98983142068,0.9993084832821327,83433.32983142068,0.9992287206346047,76468,-2304.7783787721673,-2318.098378772167,-0.027624192674906234,-0.027783841103500823,-0.02776241200016627,8,neutral
2000-12-18,61.615665435791016,2000-12-19,2000-12-21,61.552473254203086,59.42191993231714,61.56773230472501,59.41524508115205,1318,6.59,6.59,1.9790312582424119,0.6234239892423348,81179.63152878356,78329.4733681144,81152.86117762756,0.9996702331526781,81146.27117762757,0.999589055154258,69943,-2836.9781606691636,-2850.158160669164,-0.03496128804808634,-0.03512371079171617,-0.03510927688380298,2,stressed
2000-12-22,61.805267333984375,2000-12-26,2001-01-03,61.7962049439896,61.48026648397623,61.81466566287064,61.46027118690979,1267,6.335,6.335,2.4873547894679695,2.7533694824789983,78329.4733681144,77867.785567072,78325.5163948571,0.9999494829584937,78319.18139485709,0.9998686066327941,82038,-449.0178010423907,-461.6878010423907,-0.005733177914342653,-0.0058949518217603315,-0.005894177264190953,5,stressed
2001-01-03,63.28585433959961,2001-01-04,2001-01-08,63.060170273091245,61.2454934453768,63.081465282351765,61.229159581361756,1234,6.17,6.17,2.8769349445616053,2.1676609848520467,77867.785567072,75569.70033205033,77848.69815842208,0.9997548741304132,77842.52815842208,0.9996756372553042,86773,-2285.7452350216704,-2298.0852350216705,-0.029363707591431396,-0.029522232761308793,-0.029512656848860785,2,stressed
2001-01-16,61.49834060668945,2001-01-17,2001-01-29,61.958752616110615,61.66678706145975,61.96814297914028,61.65413879452835,1219,6.095,6.095,1.0155829698263523,1.5514870824092781,75569.70033205033,75174.73923100838,75545.26129157201,0.999676602654623,75539.16629157201,0.9995959486362371,90916,-382.77110104194475,-394.9611010419448,-0.00506718725971233,-0.005228560499561816,-0.0052264478925614505,8,stressed
2001-01-31,62.85828399658203,2001-02-01,2001-02-05,62.88726065008764,62.97392531429369,62.89779556020455,62.95910134322781,1195,5.9750000000000005,5.9750000000000005,1.1752057583691151,1.8545398122936094,75174.73923100838,75236.04964172117,75168.84069444444,0.9999215356564681,75162.86569444444,0.9998420541702518,75472,73.26041071279299,61.310410712792994,0.0009746888977146588,0.0008157008137773101,0.0008155719772354518,2,neutral
2001-04-10,58.58077621459961,2001-04-11,2001-04-17,59.46256904215459,58.46469274042192,59.46874574558268,58.453093960254954,1265,6.325,6.325,0.5387548885946023,1.4842884920420027,75236.04964172117,73938.6001332816,75234.28836816209,0.9999765900314083,75227.96336816209,0.9998925212900254,312391,-1284.799508439574,-1297.4495084395742,-0.01707874905707371,-0.017246904612981714,-0.017245050937922855,3,stressed
2001-04-18,61.742698669433594,2001-04-19,2001-04-24,61.73112294228493,61.321475776607016,61.745658907380935,61.31440504267524,1197,5.985,5.985,1.8547222864559614,0.653192944929984,73938.6001332816,73410.41925722887,73915.53871213498,0.9996881003818703,73909.55371213498,0.9996071548407157,304686,-516.2108760527174,-528.1808760527174,-0.006984359262447587,-0.007146313967878784,-0.007143506573029776,3,stressed
2001-04-27,62.84267807006836,2001-04-30,2001-05-01,62.993702103045834,62.38981193466029,63.00981009102978,62.37003118020528,1164,5.82,5.82,2.0570791120659413,2.6715158836226727,73410.41925722887,72654.07660502916,73349.23894595867,0.9991665990755914,73343.41894595866,0.9990873187764336,228681,-744.7026521997138,-756.3426521997139,-0.010153639725309645,-0.010312345171105356,-0.010302933287296753,1,stressed
2001-05-03,62.79042434692383,2001-05-04,2001-06-20,62.09950068624721,61.68016361746791,62.11010371013734,61.6704277549818,1169,5.845,5.845,1.2074249829650108,1.0786922258418645,72654.07660502916,72128.40541345233,72612.55623715055,0.9994285197772959,72606.71123715055,0.9993480700589439,205073,-513.9811915768219,-525.6711915768219,-0.007078976348316325,-0.00723998074860954,-0.007235260788386851,32,stressed
2001-06-22,61.848995208740234,2001-06-25,2001-06-26,62.04110030697084,60.8943219511652,62.04863490200568,60.875965481704654,1162,5.8100000000000005,5.8100000000000005,0.7144521933952226,2.515388637420611,72128.40541345233,70754.14354706254,72106.3237561306,0.9996938562942692,72100.5137561306,0.999613305504789,128964,-1362.6418663897932,-1374.261866389793,-0.018899197736630964,-0.01906036163678434,-0.01905299109986266,1,calm
2001-06-28,61.52880859375,2001-06-29,2001-07-02,61.62198858364655,60.999087182692286,61.62841392016395,60.98212824130686,1147,5.735,5.735,0.542701909672434,2.280969092832237,70754.14354706254,70001.38387341346,70693.52576642805,0.9991432617569009,70687.79076642805,0.9990622064333186,126586,-741.2896736490826,-752.7596736490826,-0.010486813431452512,-0.01064907624764237,-0.010639089612446232,1,calm
2001-07-02,61.831581115722656,2001-07-03,2001-07-06,61.6801758303552,60.91177010218978,61.70059578715649,60.90394637920649,1134,5.67,5.67,2.8106190970414584,0.7846003335452058,70001.38387341346,69086.64344479816,69974.14562263545,0.999610889824303,69968.47562263545,0.9995298914256107,125881,-903.4004286152995,-914.7404286152994,-0.012911535096000305,-0.013073608085287089,-0.013067462070027989,2,calm
2001-07-12,61.21449279785156,2001-07-13,2001-07-17,60.98162852198024,60.89427227189672,60.99866877577252,60.8779334225398,1132,5.66,5.66,2.2943258002925226,2.183870564973656,69086.64344479816,68938.65102493872,69056.1530541745,0.9995586644667718,69050.4930541745,0.9994767383560537,129256,-136.67241985944432,-147.9924198594443,-0.0019793112809812397,-0.002143249284886856,-0.0021421278047426594,2,neutral
2001-07-17,61.796627044677734,2001-07-18,2001-07-19,61.33089580650704,62.1633551652512,61.34232457634591,62.15057853542607,1123,5.615,5.615,1.3634604449494179,1.5557539649992873,68938.65102493872,69835.09022098574,68893.04549923647,0.9993384621685482,68887.43049923646,0.999257012939175,113403,907.6691960470215,896.4391960470215,0.013176122109200779,0.013013102529015906,0.013003433962215658,1,neutral
